6001
13.2	-58.5781
13.3	-58.5781
13.4	-58.5781
13.5	-58.5781
13.6	-58.5781
13.7	-58.5781
13.8	-58.5781
13.9	-58.5781
14	-58.5781
14.1	-58.5781
14.2	-58.5781
14.3	-58.5781
14.4	-58.5781
14.5	-58.5781
14.6	-58.5781
14.7	-58.5781
14.8	-58.5781
14.9	-58.5781
15	-58.5781
15.1	-58.5781
15.2	-58.5781
15.3	-58.5781
15.4	-58.5781
15.5	-58.5781
15.6	-58.5781
15.7	-58.5781
15.8	-58.5781
15.9	-58.5781
16	-58.5781
16.1	-58.5781
16.2	-58.5781
16.3	-58.5781
16.4	-58.5781
16.5	-58.5781
16.6	-58.5781
16.7	-58.5781
16.8	-58.5781
16.9	-58.5781
17	-58.5781
17.1	-58.5781
17.2	-58.5781
17.3	-58.5781
17.4	-58.5781
17.5	-58.5781
17.6	-58.5781
17.7	-58.5781
17.8	-58.5781
17.9	-58.5781
18	-58.5781
18.1	-58.5781
18.2	-58.5781
18.3	-58.5781
18.4	-58.5781
18.5	-58.5781
18.6	-58.5781
18.7	-58.5781
18.8	-58.5781
18.9	-58.5781
19	-58.5781
19.1	-58.5781
19.2	-58.5781
19.3	-58.5781
19.4	-58.5781
19.5	-58.5781
19.6	-58.5781
19.7	-58.5781
19.8	-58.5781
19.9	-58.5781
20	-58.5781
20.1	-58.5781
20.2	-58.5781
20.3	-58.5781
20.4	-58.5781
20.5	-58.5781
20.6	-58.5781
20.7	-58.5781
20.8	-58.5781
20.9	-58.5781
21	-58.5781
21.1	-58.5781
21.2	-58.5781
21.3	-58.5781
21.4	-58.5781
21.5	-58.5781
21.6	-58.5781
21.7	-58.5781
21.8	-58.5781
21.9	-58.5781
22	-58.5781
22.1	-58.5781
22.2	-58.5781
22.3	-58.5781
22.4	-58.5781
22.5	-58.5781
22.6	-58.5781
22.7	-58.5781
22.8	-58.5781
22.9	-58.5781
23	-58.5781
23.1	-58.5781
23.2	-58.5781
23.3	-58.5781
23.4	-58.5781
23.5	-58.5781
23.6	-58.5781
23.7	-58.5781
23.8	-58.5781
23.9	-58.5781
24	-58.5781
24.1	-58.5781
24.2	-58.5781
24.3	-58.5781
24.4	-58.5781
24.5	-58.5781
24.6	-58.5781
24.7	-58.5781
24.8	-58.5781
24.9	-58.5781
25	-58.5781
25.1	-58.5781
25.2	-58.5781
25.3	-58.5781
25.4	-58.5781
25.5	-58.5781
25.6	-58.5781
25.7	-58.5781
25.8	-58.5781
25.9	-58.5781
26	-58.5781
26.1	-58.5781
26.2	-58.5781
26.3	-58.5781
26.4	-58.5781
26.5	-58.5781
26.6	-58.5781
26.7	-58.5781
26.8	-58.5781
26.9	-58.5781
27	-58.5781
27.1	-58.5781
27.2	-58.5781
27.3	-58.5781
27.4	-58.5781
27.5	-58.5781
27.6	-58.5781
27.7	-58.5781
27.8	-58.5781
27.9	-58.5781
28	-58.5781
28.1	-58.5781
28.2	-58.5781
28.3	-58.5781
28.4	-58.5781
28.5	-58.5781
28.6	-58.5781
28.7	-58.5781
28.8	-58.5781
28.9	-58.5781
29	-58.5781
29.1	-58.5781
29.2	-58.5781
29.3	-58.5781
29.4	-58.5781
29.5	-58.5781
29.6	-58.5781
29.7	-58.5781
29.8	-58.5781
29.9	-58.5781
30	-58.5781
30.1	-58.5781
30.2	-58.5781
30.3	-58.5781
30.4	-58.5781
30.5	-58.5781
30.6	-58.5781
30.7	-58.5781
30.8	-58.5781
30.9	-58.5781
31	-58.5781
31.1	-58.7586
31.2	-58.8675
31.3	-58.9497
31.4	-59.017
31.5	-59.0747
31.6	-59.1254
31.7	-59.171
31.8	-59.2125
31.9	-59.2508
32	-59.2864
32.1	-59.3196
32.2	-59.351
32.3	-59.3806
32.4	-59.4087
32.5	-59.4356
32.6	-59.4612
32.7	-59.4859
32.8	-59.5095
32.9	-59.5323
33	-59.5543
33.1	-59.5756
33.2	-59.5963
33.3	-59.6163
33.4	-59.6358
33.5	-59.6547
33.6	-59.6732
33.7	-59.6912
33.8	-59.7088
33.9	-59.7259
34	-59.7427
34.1	-59.7592
34.2	-59.7753
34.3	-59.7911
34.4	-59.8066
34.5	-59.8218
34.6	-59.8368
34.7	-59.8515
34.8	-59.866
34.9	-59.8802
35	-59.8942
35.1	-59.908
35.2	-59.9216
35.3	-59.935
35.4	-59.9482
35.5	-59.9613
35.6	-59.9742
35.7	-59.9869
35.8	-59.9995
35.9	-60.0119
36	-60.0241
36.1	-60.0363
36.2	-60.0482
36.3	-60.0601
36.4	-60.0718
36.5	-60.0834
36.6	-60.0949
36.7	-60.1063
36.8	-60.1176
36.9	-60.1287
37	-60.1398
37.1	-60.1507
37.2	-60.1616
37.3	-60.1723
37.4	-60.183
37.5	-60.1935
37.6	-60.204
37.7	-60.2144
37.8	-60.2247
37.9	-60.2349
38	-60.245
38.1	-60.255
38.2	-60.265
38.3	-60.2749
38.4	-60.2847
38.5	-60.2945
38.6	-60.3041
38.7	-60.3137
38.8	-60.3232
38.9	-60.3327
39	-60.3421
39.1	-60.3514
39.2	-60.3606
39.3	-60.3698
39.4	-60.379
39.5	-60.388
39.6	-60.397
39.7	-60.4059
39.8	-60.4148
39.9	-60.4236
40	-60.4324
40.1	-60.4411
40.2	-60.4497
40.3	-60.4583
40.4	-60.4668
40.5	-60.4753
40.6	-60.4837
40.7	-60.4921
40.8	-60.5004
40.9	-60.5086
41	-60.5168
41.1	-60.525
41.2	-60.5331
41.3	-60.5411
41.4	-60.5491
41.5	-60.557
41.6	-60.5649
41.7	-60.5728
41.8	-60.5806
41.9	-60.5883
42	-60.596
42.1	-60.6036
42.2	-60.6112
42.3	-60.6188
42.4	-60.6263
42.5	-60.6338
42.6	-60.6412
42.7	-60.6485
42.8	-60.6558
42.9	-60.6631
43	-60.6704
43.1	-60.6775
43.2	-60.6847
43.3	-60.6918
43.4	-60.6988
43.5	-60.7058
43.6	-60.7128
43.7	-60.7197
43.8	-60.7266
43.9	-60.7334
44	-60.7402
44.1	-60.747
44.2	-60.7537
44.3	-60.7603
44.4	-60.767
44.5	-60.7735
44.6	-60.7801
44.7	-60.7866
44.8	-60.793
44.9	-60.7994
45	-60.8058
45.1	-60.8122
45.2	-60.8185
45.3	-60.8247
45.4	-60.8309
45.5	-60.8371
45.6	-60.8433
45.7	-60.8493
45.8	-60.8554
45.9	-60.8614
46	-60.8674
46.1	-60.8734
46.2	-60.8793
46.3	-60.8851
46.4	-60.891
46.5	-60.8968
46.6	-60.9025
46.7	-60.9082
46.8	-60.9139
46.9	-60.9196
47	-60.9252
47.1	-60.9307
47.2	-60.9363
47.3	-60.9418
47.4	-60.9472
47.5	-60.9526
47.6	-60.958
47.7	-60.9634
47.8	-60.9687
47.9	-60.974
48	-60.9792
48.1	-60.9844
48.2	-60.9896
48.3	-60.9947
48.4	-60.9998
48.5	-61.0049
48.6	-61.0099
48.7	-61.0149
48.8	-61.0199
48.9	-61.0248
49	-61.0297
49.1	-61.0346
49.2	-61.0394
49.3	-61.0442
49.4	-61.0489
49.5	-61.0537
49.6	-61.0584
49.7	-61.063
49.8	-61.0676
49.9	-61.0722
50	-61.0768
50.1	-61.0813
50.2	-61.0858
50.3	-61.0903
50.4	-61.0947
50.5	-61.0991
50.6	-61.1034
50.7	-61.1078
50.8	-61.1121
50.9	-61.1163
51	-61.1206
51.1	-61.1248
51.2	-61.1289
51.3	-61.1331
51.4	-61.1372
51.5	-61.1413
51.6	-61.1453
51.7	-61.1493
51.8	-61.1533
51.9	-61.1573
52	-61.1612
52.1	-61.1651
52.2	-61.1689
52.3	-61.1728
52.4	-61.1766
52.5	-61.1803
52.6	-61.1841
52.7	-61.1878
52.8	-61.1915
52.9	-61.1951
53	-61.1987
53.1	-61.2023
53.2	-61.2059
53.3	-61.2094
53.4	-61.2129
53.5	-61.2164
53.6	-61.2198
53.7	-61.2232
53.8	-61.2266
53.9	-61.23
54	-61.2333
54.1	-61.2366
54.2	-61.2399
54.3	-61.2431
54.4	-61.2463
54.5	-61.2495
54.6	-61.2527
54.7	-61.2558
54.8	-61.2589
54.9	-61.262
55	-61.2651
55.1	-61.2681
55.2	-61.2711
55.3	-61.274
55.4	-61.277
55.5	-61.2799
55.6	-61.2828
55.7	-61.2856
55.8	-61.2885
55.9	-61.2913
56	-61.294
56.1	-61.2968
56.2	-61.2995
56.3	-61.3022
56.4	-61.3049
56.5	-61.3075
56.6	-61.3102
56.7	-61.3128
56.8	-61.3153
56.9	-61.3179
57	-61.3204
57.1	-61.3229
57.2	-61.3254
57.3	-61.3278
57.4	-61.3302
57.5	-61.3326
57.6	-61.335
57.7	-61.3373
57.8	-61.3396
57.9	-61.3419
58	-61.3442
58.1	-61.3465
58.2	-61.3487
58.3	-61.3509
58.4	-61.353
58.5	-61.3552
58.6	-61.3573
58.7	-61.3594
58.8	-61.3615
58.9	-61.3635
59	-61.3656
59.1	-61.3676
59.2	-61.3696
59.3	-61.3715
59.4	-61.3735
59.5	-61.3754
59.6	-61.3773
59.7	-61.3791
59.8	-61.381
59.9	-61.3828
60	-61.3846
60.1	-61.3864
60.2	-61.3881
60.3	-61.3899
60.4	-61.3916
60.5	-61.3933
60.6	-61.3949
60.7	-61.3966
60.8	-61.3982
60.9	-61.3998
61	-61.4014
61.1	-61.4029
61.2	-61.4045
61.3	-61.406
61.4	-61.4075
61.5	-61.409
61.6	-61.4104
61.7	-61.4118
61.8	-61.4132
61.9	-61.4146
62	-61.416
62.1	-61.4174
62.2	-61.4187
62.3	-61.42
62.4	-61.4213
62.5	-61.4225
62.6	-61.4238
62.7	-61.425
62.8	-61.4262
62.9	-61.4274
63	-61.4286
63.1	-61.4297
63.2	-61.4309
63.3	-61.432
63.4	-61.433
63.5	-61.4341
63.6	-61.4352
63.7	-61.4362
63.8	-61.4372
63.9	-61.4382
64	-61.4392
64.1	-61.4401
64.2	-61.4411
64.3	-61.442
64.4	-61.4429
64.5	-61.4438
64.6	-61.4446
64.7	-61.4455
64.8	-61.4463
64.9	-61.4471
65	-61.4479
65.1	-61.4487
65.2	-61.4494
65.3	-61.4502
65.4	-61.4509
65.5	-61.4516
65.6	-61.4523
65.7	-61.453
65.8	-61.4536
65.9	-61.4543
66	-61.4549
66.1	-61.4555
66.2	-61.4561
66.3	-61.4566
66.4	-61.4572
66.5	-61.4577
66.6	-61.4582
66.7	-61.4587
66.8	-61.4592
66.9	-61.4597
67	-61.4601
67.1	-61.4606
67.2	-61.461
67.3	-61.4614
67.4	-61.4618
67.5	-61.4622
67.6	-61.4625
67.7	-61.4629
67.8	-61.4632
67.9	-61.4635
68	-61.4638
68.1	-61.4641
68.2	-61.4643
68.3	-61.4646
68.4	-61.4648
68.5	-61.4651
68.6	-61.4653
68.7	-61.4655
68.8	-61.4656
68.9	-61.4658
69	-61.4659
69.1	-61.4661
69.2	-61.4662
69.3	-61.4663
69.4	-61.4664
69.5	-61.4665
69.6	-61.4665
69.7	-61.4666
69.8	-61.4666
69.9	-61.4666
70	-61.4667
70.1	-61.4667
70.2	-61.4666
70.3	-61.4666
70.4	-61.4666
70.5	-61.4665
70.6	-61.4664
70.7	-61.4663
70.8	-61.4663
70.9	-61.4661
71	-61.466
71.1	-61.4659
71.2	-61.4657
71.3	-61.4656
71.4	-61.4654
71.5	-61.4652
71.6	-61.465
71.7	-61.4648
71.8	-61.4646
71.9	-61.4644
72	-61.4641
72.1	-61.4639
72.2	-61.4636
72.3	-61.4633
72.4	-61.463
72.5	-61.4627
72.6	-61.4624
72.7	-61.4621
72.8	-61.4617
72.9	-61.4614
73	-61.461
73.1	-61.4607
73.2	-61.4603
73.3	-61.4599
73.4	-61.4595
73.5	-61.4591
73.6	-61.4586
73.7	-61.4582
73.8	-61.4578
73.9	-61.4573
74	-61.4568
74.1	-61.4563
74.2	-61.4559
74.3	-61.4554
74.4	-61.4549
74.5	-61.4543
74.6	-61.4538
74.7	-61.4533
74.8	-61.4527
74.9	-61.4522
75	-61.4516
75.1	-61.451
75.2	-61.4504
75.3	-61.4498
75.4	-61.4492
75.5	-61.4486
75.6	-61.448
75.7	-61.4474
75.8	-61.4467
75.9	-61.4461
76	-61.4454
76.1	-61.4447
76.2	-61.444
76.3	-61.4434
76.4	-61.4427
76.5	-61.442
76.6	-61.4412
76.7	-61.4405
76.8	-61.4398
76.9	-61.4391
77	-61.4383
77.1	-61.4376
77.2	-61.4368
77.3	-61.436
77.4	-61.4352
77.5	-61.4345
77.6	-61.4337
77.7	-61.4329
77.8	-61.4321
77.9	-61.4312
78	-61.4304
78.1	-61.4296
78.2	-61.4287
78.3	-61.4279
78.4	-61.427
78.5	-61.4262
78.6	-61.4253
78.7	-61.4244
78.8	-61.4236
78.9	-61.4227
79	-61.4218
79.1	-61.4209
79.2	-61.42
79.3	-61.419
79.4	-61.4181
79.5	-61.4172
79.6	-61.4162
79.7	-61.4153
79.8	-61.4143
79.9	-61.4134
80	-61.4124
80.1	-61.4115
80.2	-61.4105
80.3	-61.4095
80.4	-61.4085
80.5	-61.4075
80.6	-61.4065
80.7	-61.4055
80.8	-61.4045
80.9	-61.4035
81	-61.4025
81.1	-61.4014
81.2	-61.4004
81.3	-61.3994
81.4	-61.3983
81.5	-61.3973
81.6	-61.3962
81.7	-61.3952
81.8	-61.3941
81.9	-61.393
82	-61.392
82.1	-61.3909
82.2	-61.3898
82.3	-61.3887
82.4	-61.3876
82.5	-61.3865
82.6	-61.3854
82.7	-61.3843
82.8	-61.3832
82.9	-61.3821
83	-61.3809
83.1	-61.3798
83.2	-61.3787
83.3	-61.3775
83.4	-61.3764
83.5	-61.3753
83.6	-61.3741
83.7	-61.373
83.8	-61.3718
83.9	-61.3706
84	-61.3695
84.1	-61.3683
84.2	-61.3671
84.3	-61.3659
84.4	-61.3648
84.5	-61.3636
84.6	-61.3624
84.7	-61.3612
84.8	-61.36
84.9	-61.3588
85	-61.3576
85.1	-61.3564
85.2	-61.3552
85.3	-61.354
85.4	-61.3528
85.5	-61.3516
85.6	-61.3503
85.7	-61.3491
85.8	-61.3479
85.9	-61.3466
86	-61.3454
86.1	-61.3442
86.2	-61.3429
86.3	-61.3417
86.4	-61.3405
86.5	-61.3392
86.6	-61.338
86.7	-61.3367
86.8	-61.3354
86.9	-61.3342
87	-61.3329
87.1	-61.3317
87.2	-61.3304
87.3	-61.3291
87.4	-61.3279
87.5	-61.3266
87.6	-61.3253
87.7	-61.324
87.8	-61.3228
87.9	-61.3215
88	-61.3202
88.1	-61.3189
88.2	-61.3176
88.3	-61.3163
88.4	-61.3151
88.5	-61.3138
88.6	-61.3125
88.7	-61.3112
88.8	-61.3099
88.9	-61.3086
89	-61.3073
89.1	-61.306
89.2	-61.3047
89.3	-61.3034
89.4	-61.3021
89.5	-61.3008
89.6	-61.2994
89.7	-61.2981
89.8	-61.2968
89.9	-61.2955
90	-61.2942
90.1	-61.2929
90.2	-61.2916
90.3	-61.2903
90.4	-61.2889
90.5	-61.2876
90.6	-61.2863
90.7	-61.285
90.8	-61.2837
90.9	-61.2823
91	-61.281
91.1	-61.2797
91.2	-61.2784
91.3	-61.277
91.4	-61.2757
91.5	-61.2744
91.6	-61.2731
91.7	-61.2717
91.8	-61.2704
91.9	-61.2691
92	-61.2677
92.1	-61.2664
92.2	-61.2651
92.3	-61.2638
92.4	-61.2624
92.5	-61.2611
92.6	-61.2598
92.7	-61.2584
92.8	-61.2571
92.9	-61.2558
93	-61.2544
93.1	-61.2531
93.2	-61.2518
93.3	-61.2505
93.4	-61.2491
93.5	-61.2478
93.6	-61.2465
93.7	-61.2451
93.8	-61.2438
93.9	-61.2425
94	-61.2411
94.1	-61.2398
94.2	-61.2385
94.3	-61.2372
94.4	-61.2358
94.5	-61.2345
94.6	-61.2332
94.7	-61.2318
94.8	-61.2305
94.9	-61.2292
95	-61.2279
95.1	-61.2265
95.2	-61.2252
95.3	-61.2239
95.4	-61.2226
95.5	-61.2212
95.6	-61.2199
95.7	-61.2186
95.8	-61.2173
95.9	-61.216
96	-61.2146
96.1	-61.2133
96.2	-61.212
96.3	-61.2107
96.4	-61.2094
96.5	-61.2081
96.6	-61.2068
96.7	-61.2054
96.8	-61.2041
96.9	-61.2028
97	-61.2015
97.1	-61.2002
97.2	-61.1989
97.3	-61.1976
97.4	-61.1963
97.5	-61.195
97.6	-61.1937
97.7	-61.1924
97.8	-61.1911
97.9	-61.1898
98	-61.1885
98.1	-61.1872
98.2	-61.1859
98.3	-61.1846
98.4	-61.1833
98.5	-61.182
98.6	-61.1808
98.7	-61.1795
98.8	-61.1782
98.9	-61.1769
99	-61.1756
99.1	-61.1743
99.2	-61.1731
99.3	-61.1718
99.4	-61.1705
99.5	-61.1692
99.6	-61.168
99.7	-61.1667
99.8	-61.1654
99.9	-61.1642
100	-61.1629
100.1	-61.1616
100.2	-61.1604
100.3	-61.1591
100.4	-61.1579
100.5	-61.1566
100.6	-61.1554
100.7	-61.1541
100.8	-61.1529
100.9	-61.1516
101	-61.1504
101.1	-61.1491
101.2	-61.1479
101.3	-61.1466
101.4	-61.1454
101.5	-61.1442
101.6	-61.1429
101.7	-61.1417
101.8	-61.1405
101.9	-61.1393
102	-61.138
102.1	-61.1368
102.2	-61.1356
102.3	-61.1344
102.4	-61.1332
102.5	-61.1319
102.6	-61.1307
102.7	-61.1295
102.8	-61.1283
102.9	-61.1271
103	-61.1259
103.1	-61.1247
103.2	-61.1235
103.3	-61.1223
103.4	-61.1211
103.5	-61.1199
103.6	-61.1187
103.7	-61.1176
103.8	-61.1164
103.9	-61.1152
104	-61.114
104.1	-61.1128
104.2	-61.1117
104.3	-61.1105
104.4	-61.1093
104.5	-61.1082
104.6	-61.107
104.7	-61.1058
104.8	-61.1047
104.9	-61.1035
105	-61.1024
105.1	-61.1012
105.2	-61.1001
105.3	-61.0989
105.4	-61.0978
105.5	-61.0966
105.6	-61.0955
105.7	-61.0944
105.8	-61.0932
105.9	-61.0921
106	-61.091
106.1	-61.0899
106.2	-61.0887
106.3	-61.0876
106.4	-61.0865
106.5	-61.0854
106.6	-61.0843
106.7	-61.0832
106.8	-61.0821
106.9	-61.081
107	-61.0799
107.1	-61.0788
107.2	-61.0777
107.3	-61.0766
107.4	-61.0755
107.5	-61.0744
107.6	-61.0733
107.7	-61.0723
107.8	-61.0712
107.9	-61.0701
108	-61.069
108.1	-61.068
108.2	-61.0669
108.3	-61.0659
108.4	-61.0648
108.5	-61.0637
108.6	-61.0627
108.7	-61.0616
108.8	-61.0606
108.9	-61.0595
109	-61.0585
109.1	-61.0575
109.2	-61.0564
109.3	-61.0554
109.4	-61.0544
109.5	-61.0533
109.6	-61.0523
109.7	-61.0513
109.8	-61.0503
109.9	-61.0493
110	-61.0483
110.1	-61.0472
110.2	-61.0462
110.3	-61.0452
110.4	-61.0442
110.5	-61.0432
110.6	-61.0423
110.7	-61.0413
110.8	-61.0403
110.9	-61.0393
111	-61.0383
111.1	-61.0373
111.2	-61.0364
111.3	-61.0354
111.4	-61.0344
111.5	-61.0335
111.6	-61.0325
111.7	-61.0315
111.8	-61.0306
111.9	-61.0296
112	-61.0287
112.1	-61.0277
112.2	-61.0268
112.3	-61.0258
112.4	-61.0249
112.5	-61.024
112.6	-61.023
112.7	-61.0221
112.8	-61.0212
112.9	-61.0203
113	-61.0193
113.1	-61.0184
113.2	-61.0175
113.3	-61.0166
113.4	-61.0157
113.5	-61.0148
113.6	-61.0139
113.7	-61.013
113.8	-61.0121
113.9	-61.0112
114	-61.0103
114.1	-61.0094
114.2	-61.0086
114.3	-61.0077
114.4	-61.0068
114.5	-61.0059
114.6	-61.0051
114.7	-61.0042
114.8	-61.0033
114.9	-61.0025
115	-61.0016
115.1	-61.0008
115.2	-60.9999
115.3	-60.9991
115.4	-60.9982
115.5	-60.9974
115.6	-60.9966
115.7	-60.9957
115.8	-60.9949
115.9	-60.9941
116	-60.9932
116.1	-60.9924
116.2	-60.9916
116.3	-60.9908
116.4	-60.99
116.5	-60.9892
116.6	-60.9884
116.7	-60.9876
116.8	-60.9868
116.9	-60.986
117	-60.9852
117.1	-60.9844
117.2	-60.9836
117.3	-60.9828
117.4	-60.982
117.5	-60.9813
117.6	-60.9805
117.7	-60.9797
117.8	-60.9789
117.9	-60.9782
118	-60.9774
118.1	-60.9767
118.2	-60.9759
118.3	-60.9752
118.4	-60.9744
118.5	-60.9737
118.6	-60.9729
118.7	-60.9722
118.8	-60.9714
118.9	-60.9707
119	-60.97
119.1	-60.9692
119.2	-60.9685
119.3	-60.9678
119.4	-60.9671
119.5	-60.9664
119.6	-60.9657
119.7	-60.965
119.8	-60.9642
119.9	-60.9635
120	-60.9628
120.1	-60.9622
120.2	-60.9615
120.3	-60.9608
120.4	-60.9601
120.5	-60.9594
120.6	-60.9587
120.7	-60.958
120.8	-60.9574
120.9	-60.9567
121	-60.956
121.1	-60.9554
121.2	-60.9547
121.3	-60.954
121.4	-60.9534
121.5	-60.9527
121.6	-60.9521
121.7	-60.9514
121.8	-60.9508
121.9	-60.9501
122	-60.9495
122.1	-60.9489
122.2	-60.9482
122.3	-60.9476
122.4	-60.947
122.5	-60.9464
122.6	-60.9457
122.7	-60.9451
122.8	-60.9445
122.9	-60.9439
123	-60.9433
123.1	-60.9427
123.2	-60.9421
123.3	-60.9415
123.4	-60.9409
123.5	-60.9403
123.6	-60.9397
123.7	-60.9391
123.8	-60.9385
123.9	-60.9379
124	-60.9374
124.1	-60.9368
124.2	-60.9362
124.3	-60.9356
124.4	-60.9351
124.5	-60.9345
124.6	-60.934
124.7	-60.9334
124.8	-60.9328
124.9	-60.9323
125	-60.9317
125.1	-60.9312
125.2	-60.9306
125.3	-60.9301
125.4	-60.9296
125.5	-60.929
125.6	-60.9285
125.7	-60.928
125.8	-60.9274
125.9	-60.9269
126	-60.9264
126.1	-60.9259
126.2	-60.9254
126.3	-60.9248
126.4	-60.9243
126.5	-60.9238
126.6	-60.9233
126.7	-60.9228
126.8	-60.9223
126.9	-60.9218
127	-60.9213
127.1	-60.9208
127.2	-60.9203
127.3	-60.9199
127.4	-60.9194
127.5	-60.9189
127.6	-60.9184
127.7	-60.9179
127.8	-60.9175
127.9	-60.917
128	-60.9165
128.1	-60.9161
128.2	-60.9156
128.3	-60.9151
128.4	-60.9147
128.5	-60.9142
128.6	-60.9138
128.7	-60.9133
128.8	-60.9129
128.9	-60.9124
129	-60.912
129.1	-60.9116
129.2	-60.9111
129.3	-60.9107
129.4	-60.9103
129.5	-60.9098
129.6	-60.9094
129.7	-60.909
129.8	-60.9086
129.9	-60.9082
130	-60.9077
130.1	-60.9073
130.2	-60.9069
130.3	-60.9065
130.4	-60.9061
130.5	-60.9057
130.6	-60.9053
130.7	-60.9049
130.8	-60.9045
130.9	-60.9041
131	-60.9037
131.1	-60.9033
131.2	-60.903
131.3	-60.9026
131.4	-60.9022
131.5	-60.9018
131.6	-60.9014
131.7	-60.9011
131.8	-60.9007
131.9	-60.9003
132	-60.9
132.1	-60.8996
132.2	-60.8992
132.3	-60.8989
132.4	-60.8985
132.5	-60.8982
132.6	-60.8978
132.7	-60.8975
132.8	-60.8971
132.9	-60.8968
133	-60.8964
133.1	-60.8961
133.2	-60.8958
133.3	-60.8954
133.4	-60.8951
133.5	-60.8948
133.6	-60.8944
133.7	-60.8941
133.8	-60.8938
133.9	-60.8935
134	-60.8932
134.1	-60.8928
134.2	-60.8925
134.3	-60.8922
134.4	-60.8919
134.5	-60.8916
134.6	-60.8913
134.7	-60.891
134.8	-60.8907
134.9	-60.8904
135	-60.8901
135.1	-60.8898
135.2	-60.8895
135.3	-60.8892
135.4	-60.8889
135.5	-60.8886
135.6	-60.8884
135.7	-60.8881
135.8	-60.8878
135.9	-60.8875
136	-60.8872
136.1	-60.887
136.2	-60.8867
136.3	-60.8864
136.4	-60.8862
136.5	-60.8859
136.6	-60.8856
136.7	-60.8854
136.8	-60.8851
136.9	-60.8849
137	-60.8846
137.1	-60.8843
137.2	-60.8841
137.3	-60.8838
137.4	-60.8836
137.5	-60.8834
137.6	-60.8831
137.7	-60.8829
137.8	-60.8826
137.9	-60.8824
138	-60.8822
138.1	-60.8819
138.2	-60.8817
138.3	-60.8815
138.4	-60.8812
138.5	-60.881
138.6	-60.8808
138.7	-60.8806
138.8	-60.8804
138.9	-60.8801
139	-60.8799
139.1	-60.8797
139.2	-60.8795
139.3	-60.8793
139.4	-60.8791
139.5	-60.8789
139.6	-60.8787
139.7	-60.8785
139.8	-60.8783
139.9	-60.8781
140	-60.8779
140.1	-60.8777
140.2	-60.8775
140.3	-60.8773
140.4	-60.8771
140.5	-60.8769
140.6	-60.8767
140.7	-60.8765
140.8	-60.8763
140.9	-60.8762
141	-60.876
141.1	-60.8758
141.2	-60.8756
141.3	-60.8755
141.4	-60.8753
141.5	-60.8751
141.6	-60.8749
141.7	-60.8748
141.8	-60.8746
141.9	-60.8744
142	-60.8743
142.1	-60.8741
142.2	-60.874
142.3	-60.8738
142.4	-60.8736
142.5	-60.8735
142.6	-60.8733
142.7	-60.8732
142.8	-60.873
142.9	-60.8729
143	-60.8727
143.1	-60.8726
143.2	-60.8724
143.3	-60.8723
143.4	-60.8722
143.5	-60.872
143.6	-60.8719
143.7	-60.8718
