6001
13.9	-57.5179
14	-57.5179
14.1	-57.5179
14.2	-57.5179
14.3	-57.5179
14.4	-57.5179
14.5	-57.5179
14.6	-57.5179
14.7	-57.5179
14.8	-57.5179
14.9	-57.5179
15	-57.5179
15.1	-57.5179
15.2	-57.5179
15.3	-57.5179
15.4	-57.5179
15.5	-57.5179
15.6	-57.5179
15.7	-57.5179
15.8	-57.5179
15.9	-57.5179
16	-57.5179
16.1	-57.5179
16.2	-57.5179
16.3	-57.5179
16.4	-57.5179
16.5	-57.5179
16.6	-57.5179
16.7	-57.5179
16.8	-57.5179
16.9	-57.5179
17	-57.5179
17.1	-57.5179
17.2	-57.5179
17.3	-57.5179
17.4	-57.5179
17.5	-57.5179
17.6	-57.5179
17.7	-57.5179
17.8	-57.5179
17.9	-57.5179
18	-57.5179
18.1	-57.5179
18.2	-57.5179
18.3	-57.5179
18.4	-57.5179
18.5	-57.5179
18.6	-57.5179
18.7	-57.5179
18.8	-57.5179
18.9	-57.5179
19	-57.5179
19.1	-57.5179
19.2	-57.5179
19.3	-57.5179
19.4	-57.5179
19.5	-57.5179
19.6	-57.5179
19.7	-57.5179
19.8	-57.5179
19.9	-57.5179
20	-57.5179
20.1	-57.5179
20.2	-57.5179
20.3	-57.5179
20.4	-57.5179
20.5	-57.5179
20.6	-57.5179
20.7	-57.5179
20.8	-57.5179
20.9	-57.5179
21	-57.5179
21.1	-57.5179
21.2	-57.5179
21.3	-57.5179
21.4	-57.5179
21.5	-57.5179
21.6	-57.5179
21.7	-57.5179
21.8	-57.5179
21.9	-57.5179
22	-57.5179
22.1	-57.5179
22.2	-57.5179
22.3	-57.5179
22.4	-57.5179
22.5	-57.5179
22.6	-57.5179
22.7	-57.5179
22.8	-57.5179
22.9	-57.5179
23	-57.5179
23.1	-57.5179
23.2	-57.5179
23.3	-57.5179
23.4	-57.5179
23.5	-57.5179
23.6	-57.5179
23.7	-57.5179
23.8	-57.5179
23.9	-57.5179
24	-57.5179
24.1	-57.5179
24.2	-57.5179
24.3	-57.5179
24.4	-57.5179
24.5	-57.5179
24.6	-57.5179
24.7	-57.5179
24.8	-57.5179
24.9	-57.5179
25	-57.5179
25.1	-57.5179
25.2	-57.5179
25.3	-57.5179
25.4	-57.5179
25.5	-57.5179
25.6	-57.5179
25.7	-57.5179
25.8	-57.5179
25.9	-57.5179
26	-57.5179
26.1	-57.5179
26.2	-57.5179
26.3	-57.5179
26.4	-57.5179
26.5	-57.5179
26.6	-57.5179
26.7	-57.5179
26.8	-57.5179
26.9	-57.5179
27	-57.5179
27.1	-57.5179
27.2	-57.5179
27.3	-57.5179
27.4	-57.5179
27.5	-57.5179
27.6	-57.5179
27.7	-57.5179
27.8	-57.5179
27.9	-57.5179
28	-57.5179
28.1	-57.5179
28.2	-57.5179
28.3	-57.5179
28.4	-57.5179
28.5	-57.5179
28.6	-57.5179
28.7	-57.5179
28.8	-57.5179
28.9	-57.5179
29	-57.5179
29.1	-57.5179
29.2	-57.5179
29.3	-57.5179
29.4	-57.5179
29.5	-57.5179
29.6	-57.5179
29.7	-57.5179
29.8	-57.5179
29.9	-57.5179
30	-57.5179
30.1	-57.5179
30.2	-57.5179
30.3	-57.5179
30.4	-57.5179
30.5	-57.5179
30.6	-57.5179
30.7	-57.5179
30.8	-57.5179
30.9	-57.5179
31	-57.5179
31.1	-57.5179
31.2	-57.518
31.3	-57.5183
31.4	-57.5188
31.5	-57.5197
31.6	-57.5209
31.7	-57.5225
31.8	-57.5245
31.9	-57.5268
32	-57.5295
32.1	-57.5325
32.2	-57.5359
32.3	-57.5395
32.4	-57.5433
32.5	-57.5473
32.6	-57.5515
32.7	-57.5559
32.8	-57.5604
32.9	-57.5651
33	-57.5699
33.1	-57.5748
33.2	-57.5797
33.3	-57.5848
33.4	-57.5899
33.5	-57.595
33.6	-57.6003
33.7	-57.6055
33.8	-57.6108
33.9	-57.6161
34	-57.6215
34.1	-57.6269
34.2	-57.6323
34.3	-57.6377
34.4	-57.6432
34.5	-57.6486
34.6	-57.6541
34.7	-57.6595
34.8	-57.665
34.9	-57.6704
35	-57.6759
35.1	-57.6814
35.2	-57.6868
35.3	-57.6923
35.4	-57.6978
35.5	-57.7032
35.6	-57.7086
35.7	-57.7141
35.8	-57.7195
35.9	-57.7249
36	-57.7303
36.1	-57.7357
36.2	-57.7411
36.3	-57.7464
36.4	-57.7518
36.5	-57.7571
36.6	-57.7625
36.7	-57.7678
36.8	-57.7731
36.9	-57.7784
37	-57.7836
37.1	-57.7889
37.2	-57.7941
37.3	-57.7993
37.4	-57.8045
37.5	-57.8097
37.6	-57.8149
37.7	-57.8201
37.8	-57.8252
37.9	-57.8303
38	-57.8354
38.1	-57.8405
38.2	-57.8456
38.3	-57.8506
38.4	-57.8556
38.5	-57.8606
38.6	-57.8656
38.7	-57.8706
38.8	-57.8756
38.9	-57.8805
39	-57.8854
39.1	-57.8903
39.2	-57.8952
39.3	-57.9
39.4	-57.9049
39.5	-57.9097
39.6	-57.9145
39.7	-57.9193
39.8	-57.924
39.9	-57.9288
40	-57.9335
40.1	-57.9382
40.2	-57.9429
40.3	-57.9475
40.4	-57.9522
40.5	-57.9568
40.6	-57.9614
40.7	-57.966
40.8	-57.9705
40.9	-57.9751
41	-57.9796
41.1	-57.9841
41.2	-57.9886
41.3	-57.993
41.4	-57.9974
41.5	-58.0019
41.6	-58.0062
41.7	-58.0106
41.8	-58.015
41.9	-58.0193
42	-58.0236
42.1	-58.0279
42.2	-58.0322
42.3	-58.0364
42.4	-58.0406
42.5	-58.0448
42.6	-58.049
42.7	-58.0532
42.8	-58.0573
42.9	-58.0614
43	-58.0655
43.1	-58.0696
43.2	-58.0737
43.3	-58.0777
43.4	-58.0817
43.5	-58.0857
43.6	-58.0896
43.7	-58.0936
43.8	-58.0975
43.9	-58.1014
44	-58.1053
44.1	-58.1092
44.2	-58.113
44.3	-58.1168
44.4	-58.1206
44.5	-58.1244
44.6	-58.1281
44.7	-58.1319
44.8	-58.1356
44.9	-58.1393
45	-58.1429
45.1	-58.1466
45.2	-58.1502
45.3	-58.1538
45.4	-58.1574
45.5	-58.1609
45.6	-58.1644
45.7	-58.168
45.8	-58.1714
45.9	-58.1749
46	-58.1784
46.1	-58.1818
46.2	-58.1852
46.3	-58.1886
46.4	-58.1919
46.5	-58.1953
46.6	-58.1986
46.7	-58.2019
46.8	-58.2052
46.9	-58.2084
47	-58.2116
47.1	-58.2148
47.2	-58.218
47.3	-58.2212
47.4	-58.2243
47.5	-58.2275
47.6	-58.2306
47.7	-58.2336
47.8	-58.2367
47.9	-58.2397
48	-58.2427
48.1	-58.2457
48.2	-58.2487
48.3	-58.2517
48.4	-58.2546
48.5	-58.2575
48.6	-58.2604
48.7	-58.2632
48.8	-58.2661
48.9	-58.2689
49	-58.2717
49.1	-58.2745
49.2	-58.2772
49.3	-58.28
49.4	-58.2827
49.5	-58.2854
49.6	-58.288
49.7	-58.2907
49.8	-58.2933
49.9	-58.2959
50	-58.2985
50.1	-58.3011
50.2	-58.3036
50.3	-58.3062
50.4	-58.3087
50.5	-58.3112
50.6	-58.3136
50.7	-58.3161
50.8	-58.3185
50.9	-58.3209
51	-58.3233
51.1	-58.3256
51.2	-58.328
51.3	-58.3303
51.4	-58.3326
51.5	-58.3349
51.6	-58.3371
51.7	-58.3394
51.8	-58.3416
51.9	-58.3438
52	-58.3459
52.1	-58.3481
52.2	-58.3502
52.3	-58.3524
52.4	-58.3545
52.5	-58.3565
52.6	-58.3586
52.7	-58.3606
52.8	-58.3626
52.9	-58.3646
53	-58.3666
53.1	-58.3686
53.2	-58.3705
53.3	-58.3724
53.4	-58.3743
53.5	-58.3762
53.6	-58.3781
53.7	-58.3799
53.8	-58.3817
53.9	-58.3836
54	-58.3853
54.1	-58.3871
54.2	-58.3888
54.3	-58.3906
54.4	-58.3923
54.5	-58.394
54.6	-58.3956
54.7	-58.3973
54.8	-58.3989
54.9	-58.4005
55	-58.4021
55.1	-58.4037
55.2	-58.4053
55.3	-58.4068
55.4	-58.4083
55.5	-58.4099
55.6	-58.4113
55.7	-58.4128
55.8	-58.4143
55.9	-58.4157
56	-58.4171
56.1	-58.4185
56.2	-58.4199
56.3	-58.4212
56.4	-58.4226
56.5	-58.4239
56.6	-58.4252
56.7	-58.4265
56.8	-58.4278
56.9	-58.4291
57	-58.4303
57.1	-58.4315
57.2	-58.4327
57.3	-58.4339
57.4	-58.4351
57.5	-58.4362
57.6	-58.4374
57.7	-58.4385
57.8	-58.4396
57.9	-58.4407
58	-58.4418
58.1	-58.4428
58.2	-58.4438
58.3	-58.4449
58.4	-58.4459
58.5	-58.4469
58.6	-58.4478
58.7	-58.4488
58.8	-58.4497
58.9	-58.4507
59	-58.4516
59.1	-58.4525
59.2	-58.4533
59.3	-58.4542
59.4	-58.4551
59.5	-58.4559
59.6	-58.4567
59.7	-58.4575
59.8	-58.4583
59.9	-58.4591
60	-58.4598
60.1	-58.4605
60.2	-58.4613
60.3	-58.462
60.4	-58.4627
60.5	-58.4634
60.6	-58.464
60.7	-58.4647
60.8	-58.4653
60.9	-58.4659
61	-58.4665
61.1	-58.4671
61.2	-58.4677
61.3	-58.4683
61.4	-58.4688
61.5	-58.4694
61.6	-58.4699
61.7	-58.4704
61.8	-58.4709
61.9	-58.4714
62	-58.4718
62.1	-58.4723
62.2	-58.4727
62.3	-58.4732
62.4	-58.4736
62.5	-58.474
62.6	-58.4744
62.7	-58.4747
62.8	-58.4751
62.9	-58.4754
63	-58.4758
63.1	-58.4761
63.2	-58.4764
63.3	-58.4767
63.4	-58.477
63.5	-58.4772
63.6	-58.4775
63.7	-58.4777
63.8	-58.478
63.9	-58.4782
64	-58.4784
64.1	-58.4786
64.2	-58.4788
64.3	-58.479
64.4	-58.4791
64.5	-58.4793
64.6	-58.4794
64.7	-58.4795
64.8	-58.4796
64.9	-58.4798
65	-58.4798
65.1	-58.4799
65.2	-58.48
65.3	-58.48
65.4	-58.4801
65.5	-58.4801
65.6	-58.4801
65.7	-58.4802
65.8	-58.4802
65.9	-58.4802
66	-58.4801
66.1	-58.4801
66.2	-58.4801
66.3	-58.48
66.4	-58.4799
66.5	-58.4799
66.6	-58.4798
66.7	-58.4797
66.8	-58.4796
66.9	-58.4795
67	-58.4793
67.1	-58.4792
67.2	-58.4791
67.3	-58.4789
67.4	-58.4788
67.5	-58.4786
67.6	-58.4784
67.7	-58.4782
67.8	-58.478
67.9	-58.4778
68	-58.4776
68.1	-58.4773
68.2	-58.4771
68.3	-58.4769
68.4	-58.4766
68.5	-58.4763
68.6	-58.4761
68.7	-58.4758
68.8	-58.4755
68.9	-58.4752
69	-58.4749
69.1	-58.4745
69.2	-58.4742
69.3	-58.4739
69.4	-58.4735
69.5	-58.4732
69.6	-58.4728
69.7	-58.4725
69.8	-58.4721
69.9	-58.4717
70	-58.4713
70.1	-58.4709
70.2	-58.4705
70.3	-58.4701
70.4	-58.4696
70.5	-58.4692
70.6	-58.4688
70.7	-58.4683
70.8	-58.4679
70.9	-58.4674
71	-58.4669
71.1	-58.4665
71.2	-58.466
71.3	-58.4655
71.4	-58.465
71.5	-58.4645
71.6	-58.464
71.7	-58.4634
71.8	-58.4629
71.9	-58.4624
72	-58.4619
72.1	-58.4613
72.2	-58.4608
72.3	-58.4602
72.4	-58.4596
72.5	-58.4591
72.6	-58.4585
72.7	-58.4579
72.8	-58.4573
72.9	-58.4567
73	-58.4561
73.1	-58.4555
73.2	-58.4549
73.3	-58.4543
73.4	-58.4536
73.5	-58.453
73.6	-58.4524
73.7	-58.4517
73.8	-58.4511
73.9	-58.4504
74	-58.4498
74.1	-58.4491
74.2	-58.4484
74.3	-58.4477
74.4	-58.4471
74.5	-58.4464
74.6	-58.4457
74.7	-58.445
74.8	-58.4443
74.9	-58.4436
75	-58.4429
75.1	-58.4421
75.2	-58.4414
75.3	-58.4407
75.4	-58.44
75.5	-58.4392
75.6	-58.4385
75.7	-58.4378
75.8	-58.437
75.9	-58.4362
76	-58.4355
76.1	-58.4347
76.2	-58.434
76.3	-58.4332
76.4	-58.4324
76.5	-58.4316
76.6	-58.4309
76.7	-58.4301
76.8	-58.4293
76.9	-58.4285
77	-58.4277
77.1	-58.4269
77.2	-58.4261
77.3	-58.4253
77.4	-58.4245
77.5	-58.4236
77.6	-58.4228
77.7	-58.422
77.8	-58.4212
77.9	-58.4203
78	-58.4195
78.1	-58.4187
78.2	-58.4178
78.3	-58.417
78.4	-58.4161
78.5	-58.4153
78.6	-58.4144
78.7	-58.4136
78.8	-58.4127
78.9	-58.4119
79	-58.411
79.1	-58.4101
79.2	-58.4093
79.3	-58.4084
79.4	-58.4075
79.5	-58.4066
79.6	-58.4058
79.7	-58.4049
79.8	-58.404
79.9	-58.4031
80	-58.4022
80.1	-58.4013
80.2	-58.4004
80.3	-58.3995
80.4	-58.3986
80.5	-58.3977
80.6	-58.3968
80.7	-58.3959
80.8	-58.395
80.9	-58.3941
81	-58.3932
81.1	-58.3923
81.2	-58.3914
81.3	-58.3905
81.4	-58.3896
81.5	-58.3886
81.6	-58.3877
81.7	-58.3868
81.8	-58.3859
81.9	-58.3849
82	-58.384
82.1	-58.3831
82.2	-58.3822
82.3	-58.3812
82.4	-58.3803
82.5	-58.3794
82.6	-58.3784
82.7	-58.3775
82.8	-58.3765
82.9	-58.3756
83	-58.3747
83.1	-58.3737
83.2	-58.3728
83.3	-58.3718
83.4	-58.3709
83.5	-58.3699
83.6	-58.369
83.7	-58.3681
83.8	-58.3671
83.9	-58.3662
84	-58.3652
84.1	-58.3643
84.2	-58.3633
84.3	-58.3624
84.4	-58.3614
84.5	-58.3605
84.6	-58.3595
84.7	-58.3586
84.8	-58.3576
84.9	-58.3566
85	-58.3557
85.1	-58.3547
85.2	-58.3538
85.3	-58.3528
85.4	-58.3519
85.5	-58.3509
85.6	-58.35
85.7	-58.349
85.8	-58.348
85.9	-58.3471
86	-58.3461
86.1	-58.3452
86.2	-58.3442
86.3	-58.3433
86.4	-58.3423
86.5	-58.3413
86.6	-58.3404
86.7	-58.3394
86.8	-58.3385
86.9	-58.3375
87	-58.3366
87.1	-58.3356
87.2	-58.3346
87.3	-58.3337
87.4	-58.3327
87.5	-58.3318
87.6	-58.3308
87.7	-58.3299
87.8	-58.3289
87.9	-58.328
88	-58.327
88.1	-58.3261
88.2	-58.3251
88.3	-58.3242
88.4	-58.3232
88.5	-58.3223
88.6	-58.3213
88.7	-58.3204
88.8	-58.3194
88.9	-58.3185
89	-58.3175
89.1	-58.3166
89.2	-58.3156
89.3	-58.3147
89.4	-58.3137
89.5	-58.3128
89.6	-58.3119
89.7	-58.3109
89.8	-58.31
89.9	-58.309
90	-58.3081
90.1	-58.3072
90.2	-58.3062
90.3	-58.3053
90.4	-58.3044
90.5	-58.3034
90.6	-58.3025
90.7	-58.3016
90.8	-58.3006
90.9	-58.2997
91	-58.2988
91.1	-58.2979
91.2	-58.2969
91.3	-58.296
91.4	-58.2951
91.5	-58.2942
91.6	-58.2933
91.7	-58.2923
91.8	-58.2914
91.9	-58.2905
92	-58.2896
92.1	-58.2887
92.2	-58.2878
92.3	-58.2869
92.4	-58.286
92.5	-58.285
92.6	-58.2841
92.7	-58.2832
92.8	-58.2823
92.9	-58.2814
93	-58.2805
93.1	-58.2796
93.2	-58.2787
93.3	-58.2779
93.4	-58.277
93.5	-58.2761
93.6	-58.2752
93.7	-58.2743
93.8	-58.2734
93.9	-58.2725
94	-58.2716
94.1	-58.2708
94.2	-58.2699
94.3	-58.269
94.4	-58.2681
94.5	-58.2673
94.6	-58.2664
94.7	-58.2655
94.8	-58.2647
94.9	-58.2638
95	-58.2629
95.1	-58.2621
95.2	-58.2612
95.3	-58.2603
95.4	-58.2595
95.5	-58.2586
95.6	-58.2578
95.7	-58.2569
95.8	-58.2561
95.9	-58.2552
96	-58.2544
96.1	-58.2536
96.2	-58.2527
96.3	-58.2519
96.4	-58.251
96.5	-58.2502
96.6	-58.2494
96.7	-58.2485
96.8	-58.2477
96.9	-58.2469
97	-58.2461
97.1	-58.2452
97.2	-58.2444
97.3	-58.2436
97.4	-58.2428
97.5	-58.242
97.6	-58.2412
97.7	-58.2404
97.8	-58.2396
97.9	-58.2387
98	-58.2379
98.1	-58.2371
98.2	-58.2364
98.3	-58.2356
98.4	-58.2348
98.5	-58.234
98.6	-58.2332
98.7	-58.2324
98.8	-58.2316
98.9	-58.2308
99	-58.2301
99.1	-58.2293
99.2	-58.2285
99.3	-58.2277
99.4	-58.227
99.5	-58.2262
99.6	-58.2254
99.7	-58.2247
99.8	-58.2239
99.9	-58.2231
100	-58.2224
100.1	-58.2216
100.2	-58.2209
100.3	-58.2201
100.4	-58.2194
100.5	-58.2186
100.6	-58.2179
100.7	-58.2172
100.8	-58.2164
100.9	-58.2157
101	-58.215
101.1	-58.2142
101.2	-58.2135
101.3	-58.2128
101.4	-58.2121
101.5	-58.2113
101.6	-58.2106
101.7	-58.2099
101.8	-58.2092
101.9	-58.2085
102	-58.2078
102.1	-58.2071
102.2	-58.2064
102.3	-58.2057
102.4	-58.205
102.5	-58.2043
102.6	-58.2036
102.7	-58.2029
102.8	-58.2022
102.9	-58.2015
103	-58.2008
103.1	-58.2002
103.2	-58.1995
103.3	-58.1988
103.4	-58.1981
103.5	-58.1975
103.6	-58.1968
103.7	-58.1961
103.8	-58.1955
103.9	-58.1948
104	-58.1941
104.1	-58.1935
104.2	-58.1928
104.3	-58.1922
104.4	-58.1915
104.5	-58.1909
104.6	-58.1903
104.7	-58.1896
104.8	-58.189
104.9	-58.1883
105	-58.1877
105.1	-58.1871
105.2	-58.1865
105.3	-58.1858
105.4	-58.1852
105.5	-58.1846
105.6	-58.184
105.7	-58.1834
105.8	-58.1827
105.9	-58.1821
106	-58.1815
106.1	-58.1809
106.2	-58.1803
106.3	-58.1797
106.4	-58.1791
106.5	-58.1785
106.6	-58.1779
106.7	-58.1774
106.8	-58.1768
106.9	-58.1762
107	-58.1756
107.1	-58.175
107.2	-58.1745
107.3	-58.1739
107.4	-58.1733
107.5	-58.1727
107.6	-58.1722
107.7	-58.1716
107.8	-58.1711
107.9	-58.1705
108	-58.1699
108.1	-58.1694
108.2	-58.1688
108.3	-58.1683
108.4	-58.1677
108.5	-58.1672
108.6	-58.1667
108.7	-58.1661
108.8	-58.1656
108.9	-58.1651
109	-58.1645
109.1	-58.164
109.2	-58.1635
109.3	-58.1629
109.4	-58.1624
109.5	-58.1619
109.6	-58.1614
109.7	-58.1609
109.8	-58.1604
109.9	-58.1599
110	-58.1594
110.1	-58.1589
110.2	-58.1583
110.3	-58.1579
110.4	-58.1574
110.5	-58.1569
110.6	-58.1564
110.7	-58.1559
110.8	-58.1554
110.9	-58.1549
111	-58.1544
111.1	-58.154
111.2	-58.1535
111.3	-58.153
111.4	-58.1525
111.5	-58.1521
111.6	-58.1516
111.7	-58.1511
111.8	-58.1507
111.9	-58.1502
112	-58.1498
112.1	-58.1493
112.2	-58.1489
112.3	-58.1484
112.4	-58.148
112.5	-58.1475
112.6	-58.1471
112.7	-58.1466
112.8	-58.1462
112.9	-58.1458
113	-58.1453
113.1	-58.1449
113.2	-58.1445
113.3	-58.1441
113.4	-58.1436
113.5	-58.1432
113.6	-58.1428
113.7	-58.1424
113.8	-58.142
113.9	-58.1416
114	-58.1411
114.1	-58.1407
114.2	-58.1403
114.3	-58.1399
114.4	-58.1395
114.5	-58.1391
114.6	-58.1387
114.7	-58.1384
114.8	-58.138
114.9	-58.1376
115	-58.1372
115.1	-58.1368
115.2	-58.1364
115.3	-58.1361
115.4	-58.1357
115.5	-58.1353
115.6	-58.1349
115.7	-58.1346
115.8	-58.1342
115.9	-58.1338
116	-58.1335
116.1	-58.1331
116.2	-58.1327
116.3	-58.1324
116.4	-58.132
116.5	-58.1317
116.6	-58.1313
116.7	-58.131
116.8	-58.1306
116.9	-58.1303
117	-58.13
117.1	-58.1296
117.2	-58.1293
117.3	-58.129
117.4	-58.1286
117.5	-58.1283
117.6	-58.128
117.7	-58.1276
117.8	-58.1273
117.9	-58.127
118	-58.1267
118.1	-58.1264
118.2	-58.126
118.3	-58.1257
118.4	-58.1254
118.5	-58.1251
118.6	-58.1248
118.7	-58.1245
118.8	-58.1242
118.9	-58.1239
119	-58.1236
119.1	-58.1233
119.2	-58.123
119.3	-58.1227
119.4	-58.1224
119.5	-58.1222
119.6	-58.1219
119.7	-58.1216
119.8	-58.1213
119.9	-58.121
120	-58.1207
120.1	-58.1205
120.2	-58.1202
120.3	-58.1199
120.4	-58.1197
120.5	-58.1194
120.6	-58.1191
120.7	-58.1189
120.8	-58.1186
120.9	-58.1183
121	-58.1181
121.1	-58.1178
121.2	-58.1176
121.3	-58.1173
121.4	-58.1171
121.5	-58.1168
121.6	-58.1166
121.7	-58.1163
121.8	-58.1161
121.9	-58.1158
122	-58.1156
122.1	-58.1154
122.2	-58.1151
122.3	-58.1149
122.4	-58.1147
122.5	-58.1144
122.6	-58.1142
122.7	-58.114
122.8	-58.1138
122.9	-58.1135
123	-58.1133
123.1	-58.1131
123.2	-58.1129
123.3	-58.1127
123.4	-58.1125
123.5	-58.1123
123.6	-58.112
123.7	-58.1118
123.8	-58.1116
123.9	-58.1114
124	-58.1112
124.1	-58.111
124.2	-58.1108
124.3	-58.1106
124.4	-58.1104
124.5	-58.1102
124.6	-58.1101
124.7	-58.1099
124.8	-58.1097
124.9	-58.1095
125	-58.1093
125.1	-58.1091
125.2	-58.1089
125.3	-58.1088
125.4	-58.1086
125.5	-58.1084
125.6	-58.1082
125.7	-58.1081
125.8	-58.1079
125.9	-58.1077
126	-58.1075
126.1	-58.1074
126.2	-58.1072
126.3	-58.1071
126.4	-58.1069
126.5	-58.1067
126.6	-58.1066
126.7	-58.1064
126.8	-58.1063
126.9	-58.1061
127	-58.1059
127.1	-58.1058
127.2	-58.1056
127.3	-58.1055
127.4	-58.1054
127.5	-58.1052
127.6	-58.1051
127.7	-58.1049
127.8	-58.1048
127.9	-58.1046
128	-58.1045
128.1	-58.1044
128.2	-58.1042
128.3	-58.1041
128.4	-58.104
128.5	-58.1038
128.6	-58.1037
128.7	-58.1036
128.8	-58.1035
128.9	-58.1033
129	-58.1032
129.1	-58.1031
129.2	-58.103
129.3	-58.1029
129.4	-58.1027
129.5	-58.1026
129.6	-58.1025
129.7	-58.1024
129.8	-58.1023
129.9	-58.1022
130	-58.1021
130.1	-58.102
130.2	-58.1018
130.3	-58.1017
130.4	-58.1016
130.5	-58.1015
130.6	-58.1014
130.7	-58.1013
130.8	-58.1012
130.9	-58.1011
131	-58.101
131.1	-58.101
131.2	-58.1009
131.3	-58.1008
131.4	-58.1007
131.5	-58.1006
131.6	-58.1005
131.7	-58.1004
131.8	-58.1003
131.9	-58.1002
132	-58.1002
132.1	-58.1001
132.2	-58.1
132.3	-58.0999
132.4	-58.0998
132.5	-58.0998
132.6	-58.0997
132.7	-58.0996
132.8	-58.0995
132.9	-58.0995
133	-58.0994
133.1	-58.0993
133.2	-58.0993
133.3	-58.0992
133.4	-58.0991
133.5	-58.099
133.6	-58.099
133.7	-58.0989
133.8	-58.0989
133.9	-58.0988
134	-58.0987
134.1	-58.0987
134.2	-58.0986
134.3	-58.0986
134.4	-58.0985
134.5	-58.0985
134.6	-58.0984
134.7	-58.0983
134.8	-58.0983
134.9	-58.0982
135	-58.0982
135.1	-58.0981
135.2	-58.0981
135.3	-58.0981
135.4	-58.098
135.5	-58.098
135.6	-58.0979
135.7	-58.0979
135.8	-58.0978
135.9	-58.0978
136	-58.0978
136.1	-58.0977
136.2	-58.0977
136.3	-58.0976
136.4	-58.0976
136.5	-58.0976
136.6	-58.0975
136.7	-58.0975
136.8	-58.0975
136.9	-58.0974
137	-58.0974
137.1	-58.0974
137.2	-58.0974
137.3	-58.0973
137.4	-58.0973
137.5	-58.0973
137.6	-58.0973
137.7	-58.0972
137.8	-58.0972
137.9	-58.0972
138	-58.0972
138.1	-58.0971
138.2	-58.0971
138.3	-58.0971
138.4	-58.0971
138.5	-58.0971
138.6	-58.0971
138.7	-58.097
138.8	-58.097
138.9	-58.097
139	-58.097
139.1	-58.097
139.2	-58.097
139.3	-58.097
139.4	-58.097
139.5	-58.097
139.6	-58.097
139.7	-58.0969
139.8	-58.0969
139.9	-58.0969
140	-58.0969
140.1	-58.0969
140.2	-58.0969
140.3	-58.0969
140.4	-58.0969
140.5	-58.0969
140.6	-58.0969
140.7	-58.0969
140.8	-58.0969
140.9	-58.0969
141	-58.0969
141.1	-58.0969
141.2	-58.0969
141.3	-58.0969
141.4	-58.0969
141.5	-58.0969
141.6	-58.097
141.7	-58.097
141.8	-58.097
141.9	-58.097
142	-58.097
142.1	-58.097
142.2	-58.097
142.3	-58.097
142.4	-58.097
142.5	-58.097
142.6	-58.0971
142.7	-58.0971
142.8	-58.0971
142.9	-58.0971
143	-58.0971
143.1	-58.0971
143.2	-58.0971
143.3	-58.0972
143.4	-58.0972
143.5	-58.0972
143.6	-58.0972
143.7	-58.0972
143.8	-58.0973
