label:Vdendrite
6001
26.3	-68.9994
26.4	-68.9994
26.5	-68.9994
26.6	-68.9994
26.7	-68.9995
26.8	-68.9995
26.9	-68.9995
27	-68.9995
27.1	-68.9995
27.2	-68.9995
27.3	-68.9995
27.4	-68.9995
27.5	-68.9995
27.6	-68.9995
27.7	-68.9995
27.8	-68.9995
27.9	-68.9995
28	-68.9995
28.1	-68.9995
28.2	-68.9995
28.3	-68.9995
28.4	-68.9995
28.5	-68.9995
28.6	-68.9995
28.7	-68.9995
28.8	-68.9995
28.9	-68.9995
29	-68.9995
29.1	-68.9995
29.2	-68.9995
29.3	-68.9995
29.4	-68.9995
29.5	-68.9995
29.6	-68.9995
29.7	-68.9995
29.8	-68.9995
29.9	-68.9995
30	-68.9995
30.1	-68.9995
30.2	-68.9995
30.3	-68.9995
30.4	-68.9995
30.5	-68.9995
30.6	-68.9995
30.7	-68.9995
30.8	-68.9995
30.9	-68.9995
31	-68.9995
31.1	-68.9995
31.2	-68.9995
31.3	-68.9997
31.4	-69.0002
31.5	-69.0013
31.6	-69.0028
31.7	-69.0048
31.8	-69.0072
31.9	-69.0099
32	-69.0129
32.1	-69.0161
32.2	-69.0195
32.3	-69.0231
32.4	-69.0268
32.5	-69.0306
32.6	-69.0345
32.7	-69.0385
32.8	-69.0426
32.9	-69.0468
33	-69.0509
33.1	-69.0552
33.2	-69.0595
33.3	-69.0638
33.4	-69.0681
33.5	-69.0725
33.6	-69.0769
33.7	-69.0813
33.8	-69.0857
33.9	-69.0902
34	-69.0946
34.1	-69.0991
34.2	-69.1035
34.3	-69.108
34.4	-69.1125
34.5	-69.117
34.6	-69.1215
34.7	-69.126
34.8	-69.1305
34.9	-69.135
35	-69.1395
35.1	-69.144
35.2	-69.1485
35.3	-69.153
35.4	-69.1575
35.5	-69.162
35.6	-69.1665
35.7	-69.171
35.8	-69.1755
35.9	-69.18
36	-69.1844
36.1	-69.1889
36.2	-69.1934
36.3	-69.1979
36.4	-69.2024
36.5	-69.2069
36.6	-69.2114
36.7	-69.2158
36.8	-69.2203
36.9	-69.2248
37	-69.2292
37.1	-69.2337
37.2	-69.2382
37.3	-69.2426
37.4	-69.2471
37.5	-69.2515
37.6	-69.256
37.7	-69.2604
37.8	-69.2649
37.9	-69.2693
38	-69.2737
38.1	-69.2781
38.2	-69.2826
38.3	-69.287
38.4	-69.2914
38.5	-69.2958
38.6	-69.3002
38.7	-69.3046
38.8	-69.309
38.9	-69.3134
39	-69.3178
39.1	-69.3222
39.2	-69.3266
39.3	-69.331
39.4	-69.3353
39.5	-69.3397
39.6	-69.3441
39.7	-69.3484
39.8	-69.3528
39.9	-69.3571
40	-69.3615
40.1	-69.3658
40.2	-69.3701
40.3	-69.3745
40.4	-69.3788
40.5	-69.3831
40.6	-69.3874
40.7	-69.3917
40.8	-69.3961
40.9	-69.4004
41	-69.4046
41.1	-69.4089
41.2	-69.4132
41.3	-69.4175
41.4	-69.4218
41.5	-69.426
41.6	-69.4303
41.7	-69.4346
41.8	-69.4388
41.9	-69.4431
42	-69.4473
42.1	-69.4516
42.2	-69.4558
42.3	-69.46
42.4	-69.4642
42.5	-69.4685
42.6	-69.4727
42.7	-69.4769
42.8	-69.4811
42.9	-69.4853
43	-69.4894
43.1	-69.4936
43.2	-69.4978
43.3	-69.502
43.4	-69.5061
43.5	-69.5103
43.6	-69.5144
43.7	-69.5186
43.8	-69.5227
43.9	-69.5269
44	-69.531
44.1	-69.5351
44.2	-69.5392
44.3	-69.5433
44.4	-69.5474
44.5	-69.5515
44.6	-69.5556
44.7	-69.5597
44.8	-69.5638
44.9	-69.5679
45	-69.5719
45.1	-69.576
45.2	-69.58
45.3	-69.5841
45.4	-69.5881
45.5	-69.5922
45.6	-69.5962
45.7	-69.6002
45.8	-69.6042
45.9	-69.6082
46	-69.6122
46.1	-69.6162
46.2	-69.6202
46.3	-69.6242
46.4	-69.6282
46.5	-69.6322
46.6	-69.6361
46.7	-69.6401
46.8	-69.644
46.9	-69.648
47	-69.6519
47.1	-69.6558
47.2	-69.6598
47.3	-69.6637
47.4	-69.6676
47.5	-69.6715
47.6	-69.6754
47.7	-69.6793
47.8	-69.6832
47.9	-69.6871
48	-69.6909
48.1	-69.6948
48.2	-69.6987
48.3	-69.7025
48.4	-69.7063
48.5	-69.7102
48.6	-69.714
48.7	-69.7178
48.8	-69.7217
48.9	-69.7255
49	-69.7293
49.1	-69.7331
49.2	-69.7369
49.3	-69.7406
49.4	-69.7444
49.5	-69.7482
49.6	-69.7519
49.7	-69.7557
49.8	-69.7595
49.9	-69.7632
50	-69.7669
50.1	-69.7707
50.2	-69.7744
50.3	-69.7781
50.4	-69.7818
50.5	-69.7855
50.6	-69.7892
50.7	-69.7929
50.8	-69.7966
50.9	-69.8002
51	-69.8039
51.1	-69.8076
51.2	-69.8112
51.3	-69.8149
51.4	-69.8185
51.5	-69.8221
51.6	-69.8258
51.7	-69.8294
51.8	-69.833
51.9	-69.8366
52	-69.8402
52.1	-69.8438
52.2	-69.8474
52.3	-69.8509
52.4	-69.8545
52.5	-69.8581
52.6	-69.8616
52.7	-69.8652
52.8	-69.8687
52.9	-69.8722
53	-69.8758
53.1	-69.8793
53.2	-69.8828
53.3	-69.8863
53.4	-69.8898
53.5	-69.8933
53.6	-69.8968
53.7	-69.9003
53.8	-69.9037
53.9	-69.9072
54	-69.9107
54.1	-69.9141
54.2	-69.9176
54.3	-69.921
54.4	-69.9244
54.5	-69.9278
54.6	-69.9313
54.7	-69.9347
54.8	-69.9381
54.9	-69.9415
55	-69.9449
55.1	-69.9482
55.2	-69.9516
55.3	-69.955
55.4	-69.9583
55.5	-69.9617
55.6	-69.965
55.7	-69.9684
55.8	-69.9717
55.9	-69.9751
56	-69.9784
56.1	-69.9817
56.2	-69.985
56.3	-69.9883
56.4	-69.9916
56.5	-69.9949
56.6	-69.9981
56.7	-70.0014
56.8	-70.0047
56.9	-70.0079
57	-70.0112
57.1	-70.0144
57.2	-70.0177
57.3	-70.0209
57.4	-70.0241
57.5	-70.0274
57.6	-70.0306
57.7	-70.0338
57.8	-70.037
57.9	-70.0402
58	-70.0433
58.1	-70.0465
58.2	-70.0497
58.3	-70.0528
58.4	-70.056
58.5	-70.0592
58.6	-70.0623
58.7	-70.0654
58.8	-70.0686
58.9	-70.0717
59	-70.0748
59.1	-70.0779
59.2	-70.081
59.3	-70.0841
59.4	-70.0872
59.5	-70.0903
59.6	-70.0934
59.7	-70.0964
59.8	-70.0995
59.9	-70.1026
60	-70.1056
60.1	-70.1087
60.2	-70.1117
60.3	-70.1147
60.4	-70.1178
60.5	-70.1208
60.6	-70.1238
60.7	-70.1268
60.8	-70.1298
60.9	-70.1328
61	-70.1358
61.1	-70.1387
61.2	-70.1417
61.3	-70.1447
61.4	-70.1476
61.5	-70.1506
61.6	-70.1535
61.7	-70.1565
61.8	-70.1594
61.9	-70.1623
62	-70.1653
62.1	-70.1682
62.2	-70.1711
62.3	-70.174
62.4	-70.1769
62.5	-70.1798
62.6	-70.1827
62.7	-70.1855
62.8	-70.1884
62.9	-70.1913
63	-70.1941
63.1	-70.197
63.2	-70.1998
63.3	-70.2027
63.4	-70.2055
63.5	-70.2083
63.6	-70.2111
63.7	-70.214
63.8	-70.2168
63.9	-70.2196
64	-70.2224
64.1	-70.2251
64.2	-70.2279
64.3	-70.2307
64.4	-70.2335
64.5	-70.2362
64.6	-70.239
64.7	-70.2417
64.8	-70.2445
64.9	-70.2472
65	-70.25
65.1	-70.2527
65.2	-70.2554
65.3	-70.2581
65.4	-70.2608
65.5	-70.2635
65.6	-70.2662
65.7	-70.2689
65.8	-70.2716
65.9	-70.2743
66	-70.277
66.1	-70.2796
66.2	-70.2823
66.3	-70.285
66.4	-70.2876
66.5	-70.2902
66.6	-70.2929
66.7	-70.2955
66.8	-70.2981
66.9	-70.3008
67	-70.3034
67.1	-70.306
67.2	-70.3086
67.3	-70.3112
67.4	-70.3138
67.5	-70.3163
67.6	-70.3189
67.7	-70.3215
67.8	-70.3241
67.9	-70.3266
68	-70.3292
68.1	-70.3317
68.2	-70.3343
68.3	-70.3368
68.4	-70.3393
68.5	-70.3419
68.6	-70.3444
68.7	-70.3469
68.8	-70.3494
68.9	-70.3519
69	-70.3544
69.1	-70.3569
69.2	-70.3594
69.3	-70.3619
69.4	-70.3643
69.5	-70.3668
69.6	-70.3693
69.7	-70.3717
69.8	-70.3742
69.9	-70.3766
70	-70.3791
70.1	-70.3815
70.2	-70.3839
70.3	-70.3864
70.4	-70.3888
70.5	-70.3912
70.6	-70.3936
70.7	-70.396
70.8	-70.3984
70.9	-70.4008
71	-70.4032
71.1	-70.4055
71.2	-70.4079
71.3	-70.4103
71.4	-70.4127
71.5	-70.415
71.6	-70.4174
71.7	-70.4197
71.8	-70.4221
71.9	-70.4244
72	-70.4267
72.1	-70.4291
72.2	-70.4314
72.3	-70.4337
72.4	-70.436
72.5	-70.4383
72.6	-70.4406
72.7	-70.4429
72.8	-70.4452
72.9	-70.4475
73	-70.4497
73.1	-70.452
73.2	-70.4543
73.3	-70.4566
73.4	-70.4588
73.5	-70.4611
73.6	-70.4633
73.7	-70.4656
73.8	-70.4678
73.9	-70.47
74	-70.4722
74.1	-70.4745
74.2	-70.4767
74.3	-70.4789
74.4	-70.4811
74.5	-70.4833
74.6	-70.4855
74.7	-70.4877
74.8	-70.4899
74.9	-70.4921
75	-70.4942
75.1	-70.4964
75.2	-70.4986
75.3	-70.5007
75.4	-70.5029
75.5	-70.505
75.6	-70.5072
75.7	-70.5093
75.8	-70.5115
75.9	-70.5136
76	-70.5157
76.1	-70.5178
76.2	-70.5199
76.3	-70.5221
76.4	-70.5242
76.5	-70.5263
76.6	-70.5284
76.7	-70.5304
76.8	-70.5325
76.9	-70.5346
77	-70.5367
77.1	-70.5388
77.2	-70.5408
77.3	-70.5429
77.4	-70.545
77.5	-70.547
77.6	-70.549
77.7	-70.5511
77.8	-70.5531
77.9	-70.5552
78	-70.5572
78.1	-70.5592
78.2	-70.5612
78.3	-70.5633
78.4	-70.5653
78.5	-70.5673
78.6	-70.5693
78.7	-70.5713
78.8	-70.5733
78.9	-70.5752
79	-70.5772
79.1	-70.5792
79.2	-70.5812
79.3	-70.5831
79.4	-70.5851
79.5	-70.5871
79.6	-70.589
79.7	-70.591
79.8	-70.5929
79.9	-70.5949
80	-70.5968
80.1	-70.5987
80.2	-70.6006
80.3	-70.6026
80.4	-70.6045
80.5	-70.6064
80.6	-70.6083
80.7	-70.6102
80.8	-70.6121
80.9	-70.614
81	-70.6159
81.1	-70.6178
81.2	-70.6197
81.3	-70.6216
81.4	-70.6234
81.5	-70.6253
81.6	-70.6272
81.7	-70.629
81.8	-70.6309
81.9	-70.6327
82	-70.6346
82.1	-70.6364
82.2	-70.6383
82.3	-70.6401
82.4	-70.6419
82.5	-70.6437
82.6	-70.6456
82.7	-70.6474
82.8	-70.6492
82.9	-70.651
83	-70.6528
83.1	-70.6546
83.2	-70.6564
83.3	-70.6582
83.4	-70.66
83.5	-70.6618
83.6	-70.6636
83.7	-70.6653
83.8	-70.6671
83.9	-70.6689
84	-70.6706
84.1	-70.6724
84.2	-70.6741
84.3	-70.6759
84.4	-70.6776
84.5	-70.6794
84.6	-70.6811
84.7	-70.6829
84.8	-70.6846
84.9	-70.6863
85	-70.688
85.1	-70.6897
85.2	-70.6915
85.3	-70.6932
85.4	-70.6949
85.5	-70.6966
85.6	-70.6983
85.7	-70.7
85.8	-70.7017
85.9	-70.7033
86	-70.705
86.1	-70.7067
86.2	-70.7084
86.3	-70.71
86.4	-70.7117
86.5	-70.7134
86.6	-70.715
86.7	-70.7167
86.8	-70.7183
86.9	-70.72
87	-70.7216
87.1	-70.7233
87.2	-70.7249
87.3	-70.7265
87.4	-70.7281
87.5	-70.7298
87.6	-70.7314
87.7	-70.733
87.8	-70.7346
87.9	-70.7362
88	-70.7378
88.1	-70.7394
88.2	-70.741
88.3	-70.7426
88.4	-70.7442
88.5	-70.7458
88.6	-70.7474
88.7	-70.749
88.8	-70.7505
88.9	-70.7521
89	-70.7537
89.1	-70.7552
89.2	-70.7568
89.3	-70.7583
89.4	-70.7599
89.5	-70.7614
89.6	-70.763
89.7	-70.7645
89.8	-70.7661
89.9	-70.7676
90	-70.7691
90.1	-70.7707
90.2	-70.7722
90.3	-70.7737
90.4	-70.7752
90.5	-70.7767
90.6	-70.7782
90.7	-70.7797
90.8	-70.7812
90.9	-70.7827
91	-70.7842
91.1	-70.7857
91.2	-70.7872
91.3	-70.7887
91.4	-70.7902
91.5	-70.7916
91.6	-70.7931
91.7	-70.7946
91.8	-70.7961
91.9	-70.7975
92	-70.799
92.1	-70.8004
92.2	-70.8019
92.3	-70.8033
92.4	-70.8048
92.5	-70.8062
92.6	-70.8077
92.7	-70.8091
92.8	-70.8105
92.9	-70.812
93	-70.8134
93.1	-70.8148
93.2	-70.8162
93.3	-70.8176
93.4	-70.8191
93.5	-70.8205
93.6	-70.8219
93.7	-70.8233
93.8	-70.8247
93.9	-70.8261
94	-70.8275
94.1	-70.8288
94.2	-70.8302
94.3	-70.8316
94.4	-70.833
94.5	-70.8344
94.6	-70.8357
94.7	-70.8371
94.8	-70.8385
94.9	-70.8398
95	-70.8412
95.1	-70.8425
95.2	-70.8439
95.3	-70.8452
95.4	-70.8466
95.5	-70.8479
95.6	-70.8493
95.7	-70.8506
95.8	-70.852
95.9	-70.8533
96	-70.8546
96.1	-70.8559
96.2	-70.8573
96.3	-70.8586
96.4	-70.8599
96.5	-70.8612
96.6	-70.8625
96.7	-70.8638
96.8	-70.8651
96.9	-70.8664
97	-70.8677
97.1	-70.869
97.2	-70.8703
97.3	-70.8716
97.4	-70.8729
97.5	-70.8741
97.6	-70.8754
97.7	-70.8767
97.8	-70.878
97.9	-70.8792
98	-70.8805
98.1	-70.8818
98.2	-70.883
98.3	-70.8843
98.4	-70.8855
98.5	-70.8868
98.6	-70.888
98.7	-70.8893
98.8	-70.8905
98.9	-70.8918
99	-70.893
99.1	-70.8942
99.2	-70.8955
99.3	-70.8967
99.4	-70.8979
99.5	-70.8991
99.6	-70.9004
99.7	-70.9016
99.8	-70.9028
99.9	-70.904
100	-70.9052
100.1	-70.9064
100.2	-70.9076
100.3	-70.9088
100.4	-70.91
100.5	-70.9112
100.6	-70.9124
100.7	-70.9136
100.8	-70.9147
100.9	-70.9159
101	-70.9171
101.1	-70.9183
101.2	-70.9195
101.3	-70.9206
101.4	-70.9218
101.5	-70.923
101.6	-70.9241
101.7	-70.9253
101.8	-70.9264
101.9	-70.9276
102	-70.9287
102.1	-70.9299
102.2	-70.931
102.3	-70.9322
102.4	-70.9333
102.5	-70.9345
102.6	-70.9356
102.7	-70.9367
102.8	-70.9379
102.9	-70.939
103	-70.9401
103.1	-70.9412
103.2	-70.9423
103.3	-70.9435
103.4	-70.9446
103.5	-70.9457
103.6	-70.9468
103.7	-70.9479
103.8	-70.949
103.9	-70.9501
104	-70.9512
104.1	-70.9523
104.2	-70.9534
104.3	-70.9545
104.4	-70.9556
104.5	-70.9566
104.6	-70.9577
104.7	-70.9588
104.8	-70.9599
104.9	-70.961
105	-70.962
105.1	-70.9631
105.2	-70.9642
105.3	-70.9652
105.4	-70.9663
105.5	-70.9674
105.6	-70.9684
105.7	-70.9695
105.8	-70.9705
105.9	-70.9716
106	-70.9726
106.1	-70.9737
106.2	-70.9747
106.3	-70.9757
106.4	-70.9768
106.5	-70.9778
106.6	-70.9788
106.7	-70.9799
106.8	-70.9809
106.9	-70.9819
107	-70.9829
107.1	-70.984
107.2	-70.985
107.3	-70.986
107.4	-70.987
107.5	-70.988
107.6	-70.989
107.7	-70.99
107.8	-70.991
107.9	-70.992
108	-70.993
108.1	-70.994
108.2	-70.995
108.3	-70.996
108.4	-70.997
108.5	-70.998
108.6	-70.999
108.7	-70.9999
108.8	-71.0009
108.9	-71.0019
109	-71.0029
109.1	-71.0038
109.2	-71.0048
109.3	-71.0058
109.4	-71.0068
109.5	-71.0077
109.6	-71.0087
109.7	-71.0096
109.8	-71.0106
109.9	-71.0115
110	-71.0125
110.1	-71.0134
110.2	-71.0144
110.3	-71.0153
110.4	-71.0163
110.5	-71.0172
110.6	-71.0182
110.7	-71.0191
110.8	-71.02
110.9	-71.021
111	-71.0219
111.1	-71.0228
111.2	-71.0237
111.3	-71.0247
111.4	-71.0256
111.5	-71.0265
111.6	-71.0274
111.7	-71.0283
111.8	-71.0292
111.9	-71.0301
112	-71.0311
112.1	-71.032
112.2	-71.0329
112.3	-71.0338
112.4	-71.0347
112.5	-71.0356
112.6	-71.0365
112.7	-71.0373
112.8	-71.0382
112.9	-71.0391
113	-71.04
113.1	-71.0409
113.2	-71.0418
113.3	-71.0427
113.4	-71.0435
113.5	-71.0444
113.6	-71.0453
113.7	-71.0462
113.8	-71.047
113.9	-71.0479
114	-71.0488
114.1	-71.0496
114.2	-71.0505
114.3	-71.0513
114.4	-71.0522
114.5	-71.053
114.6	-71.0539
114.7	-71.0547
114.8	-71.0556
114.9	-71.0564
115	-71.0573
115.1	-71.0581
115.2	-71.059
115.3	-71.0598
115.4	-71.0607
115.5	-71.0615
115.6	-71.0623
115.7	-71.0631
115.8	-71.064
115.9	-71.0648
116	-71.0656
116.1	-71.0665
116.2	-71.0673
116.3	-71.0681
116.4	-71.0689
116.5	-71.0697
116.6	-71.0705
116.7	-71.0714
116.8	-71.0722
116.9	-71.073
117	-71.0738
117.1	-71.0746
117.2	-71.0754
117.3	-71.0762
117.4	-71.077
117.5	-71.0778
117.6	-71.0786
117.7	-71.0794
117.8	-71.0801
117.9	-71.0809
118	-71.0817
118.1	-71.0825
118.2	-71.0833
118.3	-71.0841
118.4	-71.0848
118.5	-71.0856
118.6	-71.0864
118.7	-71.0872
118.8	-71.0879
118.9	-71.0887
119	-71.0895
119.1	-71.0902
119.2	-71.091
119.3	-71.0918
119.4	-71.0925
119.5	-71.0933
119.6	-71.094
119.7	-71.0948
119.8	-71.0956
119.9	-71.0963
120	-71.0971
120.1	-71.0978
120.2	-71.0986
120.3	-71.0993
120.4	-71.1
120.5	-71.1008
120.6	-71.1015
120.7	-71.1023
120.8	-71.103
120.9	-71.1037
121	-71.1045
121.1	-71.1052
121.2	-71.1059
121.3	-71.1066
121.4	-71.1074
121.5	-71.1081
121.6	-71.1088
121.7	-71.1095
121.8	-71.1103
121.9	-71.111
122	-71.1117
122.1	-71.1124
122.2	-71.1131
122.3	-71.1138
122.4	-71.1145
122.5	-71.1152
122.6	-71.1159
122.7	-71.1166
122.8	-71.1173
122.9	-71.118
123	-71.1187
123.1	-71.1194
123.2	-71.1201
123.3	-71.1208
123.4	-71.1215
123.5	-71.1222
123.6	-71.1229
123.7	-71.1236
123.8	-71.1243
123.9	-71.125
124	-71.1256
124.1	-71.1263
124.2	-71.127
124.3	-71.1277
124.4	-71.1283
124.5	-71.129
124.6	-71.1297
124.7	-71.1304
124.8	-71.131
124.9	-71.1317
125	-71.1324
125.1	-71.133
125.2	-71.1337
125.3	-71.1344
125.4	-71.135
125.5	-71.1357
125.6	-71.1363
125.7	-71.137
125.8	-71.1376
125.9	-71.1383
126	-71.1389
126.1	-71.1396
126.2	-71.1402
126.3	-71.1409
126.4	-71.1415
126.5	-71.1422
126.6	-71.1428
126.7	-71.1434
126.8	-71.1441
126.9	-71.1447
127	-71.1453
127.1	-71.146
127.2	-71.1466
127.3	-71.1472
127.4	-71.1479
127.5	-71.1485
127.6	-71.1491
127.7	-71.1497
127.8	-71.1504
127.9	-71.151
128	-71.1516
128.1	-71.1522
128.2	-71.1528
128.3	-71.1535
128.4	-71.1541
128.5	-71.1547
128.6	-71.1553
128.7	-71.1559
128.8	-71.1565
128.9	-71.1571
129	-71.1577
129.1	-71.1583
129.2	-71.1589
129.3	-71.1595
129.4	-71.1601
129.5	-71.1607
129.6	-71.1613
129.7	-71.1619
129.8	-71.1625
129.9	-71.1631
130	-71.1637
130.1	-71.1643
130.2	-71.1649
130.3	-71.1655
130.4	-71.166
130.5	-71.1666
130.6	-71.1672
130.7	-71.1678
130.8	-71.1684
130.9	-71.169
131	-71.1695
131.1	-71.1701
131.2	-71.1707
131.3	-71.1712
131.4	-71.1718
131.5	-71.1724
131.6	-71.173
131.7	-71.1735
131.8	-71.1741
131.9	-71.1747
132	-71.1752
132.1	-71.1758
132.2	-71.1763
132.3	-71.1769
132.4	-71.1775
132.5	-71.178
132.6	-71.1786
132.7	-71.1791
132.8	-71.1797
132.9	-71.1802
133	-71.1808
133.1	-71.1813
133.2	-71.1819
133.3	-71.1824
133.4	-71.183
133.5	-71.1835
133.6	-71.1841
133.7	-71.1846
133.8	-71.1851
133.9	-71.1857
134	-71.1862
134.1	-71.1867
134.2	-71.1873
134.3	-71.1878
134.4	-71.1883
134.5	-71.1889
134.6	-71.1894
134.7	-71.1899
134.8	-71.1905
134.9	-71.191
135	-71.1915
135.1	-71.192
135.2	-71.1926
135.3	-71.1931
135.4	-71.1936
135.5	-71.1941
135.6	-71.1946
135.7	-71.1952
135.8	-71.1957
135.9	-71.1962
136	-71.1967
136.1	-71.1972
136.2	-71.1977
136.3	-71.1982
136.4	-71.1987
136.5	-71.1992
136.6	-71.1997
136.7	-71.2002
136.8	-71.2007
136.9	-71.2012
137	-71.2017
137.1	-71.2022
137.2	-71.2027
137.3	-71.2032
137.4	-71.2037
137.5	-71.2042
137.6	-71.2047
137.7	-71.2052
137.8	-71.2057
137.9	-71.2062
138	-71.2067
138.1	-71.2072
138.2	-71.2076
138.3	-71.2081
138.4	-71.2086
138.5	-71.2091
138.6	-71.2096
138.7	-71.2101
138.8	-71.2105
138.9	-71.211
139	-71.2115
139.1	-71.212
139.2	-71.2124
139.3	-71.2129
139.4	-71.2134
139.5	-71.2139
139.6	-71.2143
139.7	-71.2148
139.8	-71.2153
139.9	-71.2157
140	-71.2162
140.1	-71.2167
140.2	-71.2171
140.3	-71.2176
140.4	-71.2181
140.5	-71.2185
140.6	-71.219
140.7	-71.2194
140.8	-71.2199
140.9	-71.2203
141	-71.2208
141.1	-71.2213
141.2	-71.2217
141.3	-71.2222
141.4	-71.2226
141.5	-71.2231
141.6	-71.2235
141.7	-71.2239
141.8	-71.2244
141.9	-71.2248
142	-71.2253
142.1	-71.2257
142.2	-71.2262
142.3	-71.2266
142.4	-71.227
142.5	-71.2275
142.6	-71.2279
142.7	-71.2284
142.8	-71.2288
142.9	-71.2292
143	-71.2297
143.1	-71.2301
143.2	-71.2305
143.3	-71.231
143.4	-71.2314
143.5	-71.2318
143.6	-71.2322
143.7	-71.2327
143.8	-71.2331
143.9	-71.2335
144	-71.2339
144.1	-71.2344
144.2	-71.2348
144.3	-71.2352
