label:Vsoma
6001
11.1	-68.9992
11.2	-68.9992
11.3	-68.9992
11.4	-68.9992
11.5	-68.9992
11.6	-68.9992
11.7	-68.9992
11.8	-68.9992
11.9	-68.9992
12	-68.9992
12.1	-68.9992
12.2	-68.9992
12.3	-68.9992
12.4	-68.9992
12.5	-68.9992
12.6	-68.9992
12.7	-68.9992
12.8	-68.9992
12.9	-68.9992
13	-68.9992
13.1	-68.9992
13.2	-68.9992
13.3	-68.9992
13.4	-68.9992
13.5	-68.9992
13.6	-68.9992
13.7	-68.9992
13.8	-68.9992
13.9	-68.9992
14	-68.9992
14.1	-68.9992
14.2	-68.9992
14.3	-68.9992
14.4	-68.9992
14.5	-68.9992
14.6	-68.9992
14.7	-68.9992
14.8	-68.9992
14.9	-68.9992
15	-68.9992
15.1	-68.9992
15.2	-68.9992
15.3	-68.9992
15.4	-68.9992
15.5	-68.9992
15.6	-68.9992
15.7	-68.9992
15.8	-68.9992
15.9	-68.9992
16	-68.9992
16.1	-68.9992
16.2	-68.9992
16.3	-68.9993
16.4	-68.9993
16.5	-68.9993
16.6	-68.9993
16.7	-68.9993
16.8	-68.9993
16.9	-68.9993
17	-68.9993
17.1	-68.9993
17.2	-68.9993
17.3	-68.9993
17.4	-68.9993
17.5	-68.9993
17.6	-68.9993
17.7	-68.9993
17.8	-68.9993
17.9	-68.9993
18	-68.9993
18.1	-68.9993
18.2	-68.9993
18.3	-68.9993
18.4	-68.9993
18.5	-68.9993
18.6	-68.9993
18.7	-68.9993
18.8	-68.9993
18.9	-68.9993
19	-68.9993
19.1	-68.9993
19.2	-68.9993
19.3	-68.9993
19.4	-68.9993
19.5	-68.9993
19.6	-68.9993
19.7	-68.9993
19.8	-68.9993
19.9	-68.9993
20	-68.9993
20.1	-68.9993
20.2	-68.9993
20.3	-68.9993
20.4	-68.9993
20.5	-68.9993
20.6	-68.9993
20.7	-68.9993
20.8	-68.9993
20.9	-68.9993
21	-68.9993
21.1	-68.9993
21.2	-68.9993
21.3	-68.9993
21.4	-68.9993
21.5	-68.9993
21.6	-68.9993
21.7	-68.9993
21.8	-68.9993
21.9	-68.9993
22	-68.9993
22.1	-68.9993
22.2	-68.9994
22.3	-68.9994
22.4	-68.9994
22.5	-68.9994
22.6	-68.9994
22.7	-68.9994
22.8	-68.9994
22.9	-68.9994
23	-68.9994
23.1	-68.9994
23.2	-68.9994
23.3	-68.9994
23.4	-68.9994
23.5	-68.9994
23.6	-68.9994
23.7	-68.9994
23.8	-68.9994
23.9	-68.9994
24	-68.9994
24.1	-68.9994
24.2	-68.9994
24.3	-68.9994
24.4	-68.9994
24.5	-68.9994
24.6	-68.9994
24.7	-68.9994
24.8	-68.9994
24.9	-68.9994
25	-68.9994
25.1	-68.9994
25.2	-68.9994
25.3	-68.9994
25.4	-68.9994
25.5	-68.9994
25.6	-68.9994
25.7	-68.9994
25.8	-68.9994
25.9	-68.9994
26	-68.9994
26.1	-68.9994
26.2	-68.9994
26.3	-68.9994
26.4	-68.9994
26.5	-68.9994
26.6	-68.9994
26.7	-68.9994
26.8	-68.9994
26.9	-68.9994
27	-68.9994
27.1	-68.9994
27.2	-68.9994
27.3	-68.9994
27.4	-68.9994
27.5	-68.9994
27.6	-68.9994
27.7	-68.9994
27.8	-68.9994
27.9	-68.9994
28	-68.9994
28.1	-68.9994
28.2	-68.9994
28.3	-68.9994
28.4	-68.9994
28.5	-68.9994
28.6	-68.9994
28.7	-68.9994
28.8	-68.9994
28.9	-68.9994
29	-68.9994
29.1	-68.9995
29.2	-68.9995
29.3	-68.9995
29.4	-68.9995
29.5	-68.9995
29.6	-68.9995
29.7	-68.9995
29.8	-68.9995
29.9	-68.9995
30	-68.9995
30.1	-68.9995
30.2	-68.9995
30.3	-68.9995
30.4	-68.9995
30.5	-68.9995
30.6	-68.9995
30.7	-68.9995
30.8	-68.9995
30.9	-68.9995
31	-68.9995
31.1	-68.9995
31.2	-68.9995
31.3	-69.1005
31.4	-69.1531
31.5	-69.191
31.6	-69.2216
31.7	-69.2478
31.8	-69.2709
31.9	-69.2918
32	-69.311
32.1	-69.3288
32.2	-69.3456
32.3	-69.3614
32.4	-69.3764
32.5	-69.3908
32.6	-69.4046
32.7	-69.4179
32.8	-69.4307
32.9	-69.4431
33	-69.4551
33.1	-69.4668
33.2	-69.4782
33.3	-69.4894
33.4	-69.5003
33.5	-69.5109
33.6	-69.5214
33.7	-69.5316
33.8	-69.5417
33.9	-69.5515
34	-69.5613
34.1	-69.5708
34.2	-69.5802
34.3	-69.5895
34.4	-69.5987
34.5	-69.6077
34.6	-69.6167
34.7	-69.6255
34.8	-69.6342
34.9	-69.6428
35	-69.6513
35.1	-69.6598
35.2	-69.6681
35.3	-69.6764
35.4	-69.6846
35.5	-69.6927
35.6	-69.7007
35.7	-69.7087
35.8	-69.7166
35.9	-69.7244
36	-69.7321
36.1	-69.7399
36.2	-69.7475
36.3	-69.7551
36.4	-69.7626
36.5	-69.7701
36.6	-69.7775
36.7	-69.7849
36.8	-69.7922
36.9	-69.7995
37	-69.8067
37.1	-69.8139
37.2	-69.821
37.3	-69.8281
37.4	-69.8351
37.5	-69.8421
37.6	-69.8491
37.7	-69.856
37.8	-69.8629
37.9	-69.8698
38	-69.8766
38.1	-69.8833
38.2	-69.8901
38.3	-69.8968
38.4	-69.9035
38.5	-69.9101
38.6	-69.9167
38.7	-69.9232
38.8	-69.9298
38.9	-69.9363
39	-69.9427
39.1	-69.9492
39.2	-69.9556
39.3	-69.962
39.4	-69.9683
39.5	-69.9747
39.6	-69.9809
39.7	-69.9872
39.8	-69.9935
39.9	-69.9997
40	-70.0059
40.1	-70.012
40.2	-70.0181
40.3	-70.0243
40.4	-70.0303
40.5	-70.0364
40.6	-70.0424
40.7	-70.0484
40.8	-70.0544
40.9	-70.0604
41	-70.0663
41.1	-70.0722
41.2	-70.0781
41.3	-70.084
41.4	-70.0898
41.5	-70.0956
41.6	-70.1015
41.7	-70.1072
41.8	-70.113
41.9	-70.1187
42	-70.1244
42.1	-70.1301
42.2	-70.1358
42.3	-70.1415
42.4	-70.1471
42.5	-70.1527
42.6	-70.1583
42.7	-70.1639
42.8	-70.1694
42.9	-70.175
43	-70.1805
43.1	-70.186
43.2	-70.1915
43.3	-70.1969
43.4	-70.2023
43.5	-70.2078
43.6	-70.2132
43.7	-70.2186
43.8	-70.2239
43.9	-70.2293
44	-70.2346
44.1	-70.2399
44.2	-70.2452
44.3	-70.2505
44.4	-70.2558
44.5	-70.261
44.6	-70.2662
44.7	-70.2714
44.8	-70.2766
44.9	-70.2818
45	-70.287
45.1	-70.2921
45.2	-70.2972
45.3	-70.3023
45.4	-70.3074
45.5	-70.3125
45.6	-70.3176
45.7	-70.3226
45.8	-70.3277
45.9	-70.3327
46	-70.3377
46.1	-70.3427
46.2	-70.3476
46.3	-70.3526
46.4	-70.3575
46.5	-70.3624
46.6	-70.3674
46.7	-70.3722
46.8	-70.3771
46.9	-70.382
47	-70.3868
47.1	-70.3917
47.2	-70.3965
47.3	-70.4013
47.4	-70.4061
47.5	-70.4109
47.6	-70.4156
47.7	-70.4204
47.8	-70.4251
47.9	-70.4298
48	-70.4345
48.1	-70.4392
48.2	-70.4439
48.3	-70.4486
48.4	-70.4532
48.5	-70.4579
48.6	-70.4625
48.7	-70.4671
48.8	-70.4717
48.9	-70.4763
49	-70.4809
49.1	-70.4854
49.2	-70.49
49.3	-70.4945
49.4	-70.499
49.5	-70.5035
49.6	-70.508
49.7	-70.5125
49.8	-70.517
49.9	-70.5214
50	-70.5259
50.1	-70.5303
50.2	-70.5347
50.3	-70.5391
50.4	-70.5435
50.5	-70.5479
50.6	-70.5523
50.7	-70.5566
50.8	-70.561
50.9	-70.5653
51	-70.5696
51.1	-70.5739
51.2	-70.5782
51.3	-70.5825
51.4	-70.5868
51.5	-70.591
51.6	-70.5953
51.7	-70.5995
51.8	-70.6037
51.9	-70.608
52	-70.6122
52.1	-70.6163
52.2	-70.6205
52.3	-70.6247
52.4	-70.6288
52.5	-70.633
52.6	-70.6371
52.7	-70.6412
52.8	-70.6454
52.9	-70.6495
53	-70.6535
53.1	-70.6576
53.2	-70.6617
53.3	-70.6657
53.4	-70.6698
53.5	-70.6738
53.6	-70.6778
53.7	-70.6818
53.8	-70.6858
53.9	-70.6898
54	-70.6938
54.1	-70.6978
54.2	-70.7017
54.3	-70.7057
54.4	-70.7096
54.5	-70.7135
54.6	-70.7175
54.7	-70.7214
54.8	-70.7253
54.9	-70.7291
55	-70.733
55.1	-70.7369
55.2	-70.7407
55.3	-70.7446
55.4	-70.7484
55.5	-70.7522
55.6	-70.756
55.7	-70.7598
55.8	-70.7636
55.9	-70.7674
56	-70.7712
56.1	-70.7749
56.2	-70.7787
56.3	-70.7824
56.4	-70.7862
56.5	-70.7899
56.6	-70.7936
56.7	-70.7973
56.8	-70.801
56.9	-70.8047
57	-70.8084
57.1	-70.812
57.2	-70.8157
57.3	-70.8193
57.4	-70.823
57.5	-70.8266
57.6	-70.8302
57.7	-70.8338
57.8	-70.8374
57.9	-70.841
58	-70.8446
58.1	-70.8481
58.2	-70.8517
58.3	-70.8553
58.4	-70.8588
58.5	-70.8623
58.6	-70.8659
58.7	-70.8694
58.8	-70.8729
58.9	-70.8764
59	-70.8799
59.1	-70.8833
59.2	-70.8868
59.3	-70.8903
59.4	-70.8937
59.5	-70.8972
59.6	-70.9006
59.7	-70.904
59.8	-70.9074
59.9	-70.9108
60	-70.9142
60.1	-70.9176
60.2	-70.921
60.3	-70.9244
60.4	-70.9277
60.5	-70.9311
60.6	-70.9345
60.7	-70.9378
60.8	-70.9411
60.9	-70.9444
61	-70.9478
61.1	-70.9511
61.2	-70.9544
61.3	-70.9576
61.4	-70.9609
61.5	-70.9642
61.6	-70.9675
61.7	-70.9707
61.8	-70.974
61.9	-70.9772
62	-70.9804
62.1	-70.9837
62.2	-70.9869
62.3	-70.9901
62.4	-70.9933
62.5	-70.9965
62.6	-70.9996
62.7	-71.0028
62.8	-71.006
62.9	-71.0091
63	-71.0123
63.1	-71.0154
63.2	-71.0186
63.3	-71.0217
63.4	-71.0248
63.5	-71.0279
63.6	-71.031
63.7	-71.0341
63.8	-71.0372
63.9	-71.0403
64	-71.0433
64.1	-71.0464
64.2	-71.0495
64.3	-71.0525
64.4	-71.0555
64.5	-71.0586
64.6	-71.0616
64.7	-71.0646
64.8	-71.0676
64.9	-71.0706
65	-71.0736
65.1	-71.0766
65.2	-71.0796
65.3	-71.0826
65.4	-71.0855
65.5	-71.0885
65.6	-71.0914
65.7	-71.0944
65.8	-71.0973
65.9	-71.1002
66	-71.1032
66.1	-71.1061
66.2	-71.109
66.3	-71.1119
66.4	-71.1148
66.5	-71.1177
66.6	-71.1205
66.7	-71.1234
66.8	-71.1263
66.9	-71.1291
67	-71.132
67.1	-71.1348
67.2	-71.1376
67.3	-71.1405
67.4	-71.1433
67.5	-71.1461
67.6	-71.1489
67.7	-71.1517
67.8	-71.1545
67.9	-71.1573
68	-71.1601
68.1	-71.1628
68.2	-71.1656
68.3	-71.1684
68.4	-71.1711
68.5	-71.1739
68.6	-71.1766
68.7	-71.1793
68.8	-71.1821
68.9	-71.1848
69	-71.1875
69.1	-71.1902
69.2	-71.1929
69.3	-71.1956
69.4	-71.1983
69.5	-71.2009
69.6	-71.2036
69.7	-71.2063
69.8	-71.2089
69.9	-71.2116
70	-71.2142
70.1	-71.2169
70.2	-71.2195
70.3	-71.2221
70.4	-71.2247
70.5	-71.2273
70.6	-71.23
70.7	-71.2326
70.8	-71.2351
70.9	-71.2377
71	-71.2403
71.1	-71.2429
71.2	-71.2455
71.3	-71.248
71.4	-71.2506
71.5	-71.2531
71.6	-71.2557
71.7	-71.2582
71.8	-71.2607
71.9	-71.2633
72	-71.2658
72.1	-71.2683
72.2	-71.2708
72.3	-71.2733
72.4	-71.2758
72.5	-71.2783
72.6	-71.2807
72.7	-71.2832
72.8	-71.2857
72.9	-71.2882
73	-71.2906
73.1	-71.2931
73.2	-71.2955
73.3	-71.298
73.4	-71.3004
73.5	-71.3028
73.6	-71.3052
73.7	-71.3076
73.8	-71.3101
73.9	-71.3125
74	-71.3148
74.1	-71.3172
74.2	-71.3196
74.3	-71.322
74.4	-71.3244
74.5	-71.3268
74.6	-71.3291
74.7	-71.3315
74.8	-71.3338
74.9	-71.3362
75	-71.3385
75.1	-71.3408
75.2	-71.3432
75.3	-71.3455
75.4	-71.3478
75.5	-71.3501
75.6	-71.3524
75.7	-71.3547
75.8	-71.357
75.9	-71.3593
76	-71.3616
76.1	-71.3639
76.2	-71.3661
76.3	-71.3684
76.4	-71.3707
76.5	-71.3729
76.6	-71.3752
76.7	-71.3774
76.8	-71.3797
76.9	-71.3819
77	-71.3841
77.1	-71.3863
77.2	-71.3886
77.3	-71.3908
77.4	-71.393
77.5	-71.3952
77.6	-71.3974
77.7	-71.3996
77.8	-71.4018
77.9	-71.4039
78	-71.4061
78.1	-71.4083
78.2	-71.4104
78.3	-71.4126
78.4	-71.4148
78.5	-71.4169
78.6	-71.4191
78.7	-71.4212
78.8	-71.4233
78.9	-71.4255
79	-71.4276
79.1	-71.4297
79.2	-71.4318
79.3	-71.4339
79.4	-71.436
79.5	-71.4381
79.6	-71.4402
79.7	-71.4423
79.8	-71.4444
79.9	-71.4464
80	-71.4485
80.1	-71.4506
80.2	-71.4527
80.3	-71.4547
80.4	-71.4568
80.5	-71.4588
80.6	-71.4608
80.7	-71.4629
80.8	-71.4649
80.9	-71.4669
81	-71.469
81.1	-71.471
81.2	-71.473
81.3	-71.475
81.4	-71.477
81.5	-71.479
81.6	-71.481
81.7	-71.483
81.8	-71.485
81.9	-71.487
82	-71.4889
82.1	-71.4909
82.2	-71.4929
82.3	-71.4948
82.4	-71.4968
82.5	-71.4987
82.6	-71.5007
82.7	-71.5026
82.8	-71.5045
82.9	-71.5065
83	-71.5084
83.1	-71.5103
83.2	-71.5122
83.3	-71.5142
83.4	-71.5161
83.5	-71.518
83.6	-71.5199
83.7	-71.5218
83.8	-71.5237
83.9	-71.5255
84	-71.5274
84.1	-71.5293
84.2	-71.5312
84.3	-71.533
84.4	-71.5349
84.5	-71.5368
84.6	-71.5386
84.7	-71.5405
84.8	-71.5423
84.9	-71.5442
85	-71.546
85.1	-71.5478
85.2	-71.5496
85.3	-71.5515
85.4	-71.5533
85.5	-71.5551
85.6	-71.5569
85.7	-71.5587
85.8	-71.5605
85.9	-71.5623
86	-71.5641
86.1	-71.5659
86.2	-71.5677
86.3	-71.5695
86.4	-71.5712
86.5	-71.573
86.6	-71.5748
86.7	-71.5765
86.8	-71.5783
86.9	-71.58
87	-71.5818
87.1	-71.5835
87.2	-71.5853
87.3	-71.587
87.4	-71.5888
87.5	-71.5905
87.6	-71.5922
87.7	-71.5939
87.8	-71.5956
87.9	-71.5974
88	-71.5991
88.1	-71.6008
88.2	-71.6025
88.3	-71.6042
88.4	-71.6059
88.5	-71.6075
88.6	-71.6092
88.7	-71.6109
88.8	-71.6126
88.9	-71.6143
89	-71.6159
89.1	-71.6176
89.2	-71.6192
89.3	-71.6209
89.4	-71.6226
89.5	-71.6242
89.6	-71.6258
89.7	-71.6275
89.8	-71.6291
89.9	-71.6308
90	-71.6324
90.1	-71.634
90.2	-71.6356
90.3	-71.6372
90.4	-71.6389
90.5	-71.6405
90.6	-71.6421
90.7	-71.6437
90.8	-71.6453
90.9	-71.6469
91	-71.6484
91.1	-71.65
91.2	-71.6516
91.3	-71.6532
91.4	-71.6548
91.5	-71.6563
91.6	-71.6579
91.7	-71.6595
91.8	-71.661
91.9	-71.6626
92	-71.6641
92.1	-71.6657
92.2	-71.6672
92.3	-71.6688
92.4	-71.6703
92.5	-71.6718
92.6	-71.6734
92.7	-71.6749
92.8	-71.6764
92.9	-71.6779
93	-71.6795
93.1	-71.681
93.2	-71.6825
93.3	-71.684
93.4	-71.6855
93.5	-71.687
93.6	-71.6885
93.7	-71.69
93.8	-71.6914
93.9	-71.6929
94	-71.6944
94.1	-71.6959
94.2	-71.6973
94.3	-71.6988
94.4	-71.7003
94.5	-71.7017
94.6	-71.7032
94.7	-71.7047
94.8	-71.7061
94.9	-71.7076
95	-71.709
95.1	-71.7104
95.2	-71.7119
95.3	-71.7133
95.4	-71.7147
95.5	-71.7162
95.6	-71.7176
95.7	-71.719
95.8	-71.7204
95.9	-71.7218
96	-71.7233
96.1	-71.7247
96.2	-71.7261
96.3	-71.7275
96.4	-71.7289
96.5	-71.7302
96.6	-71.7316
96.7	-71.733
96.8	-71.7344
96.9	-71.7358
97	-71.7372
97.1	-71.7385
97.2	-71.7399
97.3	-71.7413
97.4	-71.7426
97.5	-71.744
97.6	-71.7454
97.7	-71.7467
97.8	-71.7481
97.9	-71.7494
98	-71.7507
98.1	-71.7521
98.2	-71.7534
98.3	-71.7548
98.4	-71.7561
98.5	-71.7574
98.6	-71.7587
98.7	-71.7601
98.8	-71.7614
98.9	-71.7627
99	-71.764
99.1	-71.7653
99.2	-71.7666
99.3	-71.7679
99.4	-71.7692
99.5	-71.7705
99.6	-71.7718
99.7	-71.7731
99.8	-71.7744
99.9	-71.7757
100	-71.777
100.1	-71.7782
100.2	-71.7795
100.3	-71.7808
100.4	-71.7821
100.5	-71.7833
100.6	-71.7846
100.7	-71.7859
100.8	-71.7871
100.9	-71.7884
101	-71.7896
101.1	-71.7909
101.2	-71.7921
101.3	-71.7933
101.4	-71.7946
101.5	-71.7958
101.6	-71.7971
101.7	-71.7983
101.8	-71.7995
101.9	-71.8007
102	-71.802
102.1	-71.8032
102.2	-71.8044
102.3	-71.8056
102.4	-71.8068
102.5	-71.808
102.6	-71.8092
102.7	-71.8104
102.8	-71.8116
102.9	-71.8128
103	-71.814
103.1	-71.8152
103.2	-71.8164
103.3	-71.8176
103.4	-71.8187
103.5	-71.8199
103.6	-71.8211
103.7	-71.8223
103.8	-71.8234
103.9	-71.8246
104	-71.8258
104.1	-71.8269
104.2	-71.8281
104.3	-71.8292
104.4	-71.8304
104.5	-71.8316
104.6	-71.8327
104.7	-71.8338
104.8	-71.835
104.9	-71.8361
105	-71.8373
105.1	-71.8384
105.2	-71.8395
105.3	-71.8407
105.4	-71.8418
105.5	-71.8429
105.6	-71.844
105.7	-71.8451
105.8	-71.8463
105.9	-71.8474
106	-71.8485
106.1	-71.8496
106.2	-71.8507
106.3	-71.8518
106.4	-71.8529
106.5	-71.854
106.6	-71.8551
106.7	-71.8562
106.8	-71.8573
106.9	-71.8584
107	-71.8594
107.1	-71.8605
107.2	-71.8616
107.3	-71.8627
107.4	-71.8637
107.5	-71.8648
107.6	-71.8659
107.7	-71.867
107.8	-71.868
107.9	-71.8691
108	-71.8701
108.1	-71.8712
108.2	-71.8722
108.3	-71.8733
108.4	-71.8743
108.5	-71.8754
108.6	-71.8764
108.7	-71.8775
108.8	-71.8785
108.9	-71.8795
109	-71.8806
109.1	-71.8816
109.2	-71.8826
109.3	-71.8837
109.4	-71.8847
109.5	-71.8857
109.6	-71.8867
109.7	-71.8877
109.8	-71.8887
109.9	-71.8898
110	-71.8908
110.1	-71.8918
110.2	-71.8928
110.3	-71.8938
110.4	-71.8948
110.5	-71.8958
110.6	-71.8968
110.7	-71.8978
110.8	-71.8988
110.9	-71.8997
111	-71.9007
111.1	-71.9017
111.2	-71.9027
111.3	-71.9037
111.4	-71.9046
111.5	-71.9056
111.6	-71.9066
111.7	-71.9076
111.8	-71.9085
111.9	-71.9095
112	-71.9104
112.1	-71.9114
112.2	-71.9124
112.3	-71.9133
112.4	-71.9143
112.5	-71.9152
112.6	-71.9162
112.7	-71.9171
112.8	-71.9181
112.9	-71.919
113	-71.9199
113.1	-71.9209
113.2	-71.9218
113.3	-71.9227
113.4	-71.9237
113.5	-71.9246
113.6	-71.9255
113.7	-71.9264
113.8	-71.9274
113.9	-71.9283
114	-71.9292
114.1	-71.9301
114.2	-71.931
114.3	-71.9319
114.4	-71.9329
114.5	-71.9338
114.6	-71.9347
114.7	-71.9356
114.8	-71.9365
114.9	-71.9374
115	-71.9383
115.1	-71.9391
115.2	-71.94
115.3	-71.9409
115.4	-71.9418
115.5	-71.9427
115.6	-71.9436
115.7	-71.9445
115.8	-71.9453
115.9	-71.9462
116	-71.9471
116.1	-71.948
116.2	-71.9488
116.3	-71.9497
116.4	-71.9506
116.5	-71.9514
116.6	-71.9523
116.7	-71.9531
116.8	-71.954
116.9	-71.9549
117	-71.9557
117.1	-71.9566
117.2	-71.9574
117.3	-71.9583
117.4	-71.9591
117.5	-71.96
117.6	-71.9608
117.7	-71.9616
117.8	-71.9625
117.9	-71.9633
118	-71.9641
118.1	-71.965
118.2	-71.9658
118.3	-71.9666
118.4	-71.9675
118.5	-71.9683
118.6	-71.9691
118.7	-71.9699
118.8	-71.9707
118.9	-71.9715
119	-71.9724
119.1	-71.9732
119.2	-71.974
119.3	-71.9748
119.4	-71.9756
119.5	-71.9764
119.6	-71.9772
119.7	-71.978
119.8	-71.9788
119.9	-71.9796
120	-71.9804
120.1	-71.9812
120.2	-71.982
120.3	-71.9828
120.4	-71.9836
120.5	-71.9843
120.6	-71.9851
120.7	-71.9859
120.8	-71.9867
120.9	-71.9875
121	-71.9882
121.1	-71.989
121.2	-71.9898
121.3	-71.9905
121.4	-71.9913
121.5	-71.9921
121.6	-71.9929
121.7	-71.9936
121.8	-71.9944
121.9	-71.9951
122	-71.9959
122.1	-71.9966
122.2	-71.9974
122.3	-71.9982
122.4	-71.9989
122.5	-71.9996
122.6	-72.0004
122.7	-72.0011
122.8	-72.0019
122.9	-72.0026
123	-72.0034
123.1	-72.0041
123.2	-72.0048
123.3	-72.0056
123.4	-72.0063
123.5	-72.007
123.6	-72.0078
123.7	-72.0085
123.8	-72.0092
123.9	-72.0099
124	-72.0107
124.1	-72.0114
124.2	-72.0121
124.3	-72.0128
124.4	-72.0135
124.5	-72.0143
124.6	-72.015
124.7	-72.0157
124.8	-72.0164
124.9	-72.0171
125	-72.0178
125.1	-72.0185
125.2	-72.0192
125.3	-72.0199
125.4	-72.0206
125.5	-72.0213
125.6	-72.022
125.7	-72.0227
125.8	-72.0234
125.9	-72.0241
126	-72.0247
126.1	-72.0254
126.2	-72.0261
126.3	-72.0268
126.4	-72.0275
126.5	-72.0282
126.6	-72.0288
126.7	-72.0295
126.8	-72.0302
126.9	-72.0309
127	-72.0315
127.1	-72.0322
127.2	-72.0329
127.3	-72.0336
127.4	-72.0342
127.5	-72.0349
127.6	-72.0355
127.7	-72.0362
127.8	-72.0369
127.9	-72.0375
128	-72.0382
128.1	-72.0388
128.2	-72.0395
128.3	-72.0401
128.4	-72.0408
128.5	-72.0414
128.6	-72.0421
128.7	-72.0427
128.8	-72.0434
128.9	-72.044
129	-72.0447
129.1	-72.0453
129.2	-72.0459
129.3	-72.0466
129.4	-72.0472
129.5	-72.0478
129.6	-72.0485
129.7	-72.0491
129.8	-72.0497
129.9	-72.0504
130	-72.051
130.1	-72.0516
130.2	-72.0522
130.3	-72.0529
130.4	-72.0535
130.5	-72.0541
130.6	-72.0547
130.7	-72.0553
130.8	-72.0559
130.9	-72.0565
131	-72.0572
131.1	-72.0578
131.2	-72.0584
131.3	-72.059
131.4	-72.0596
131.5	-72.0602
131.6	-72.0608
131.7	-72.0614
131.8	-72.062
131.9	-72.0626
132	-72.0632
132.1	-72.0638
132.2	-72.0644
132.3	-72.065
132.4	-72.0656
132.5	-72.0662
132.6	-72.0667
132.7	-72.0673
132.8	-72.0679
132.9	-72.0685
133	-72.0691
133.1	-72.0697
133.2	-72.0702
133.3	-72.0708
133.4	-72.0714
133.5	-72.072
133.6	-72.0725
133.7	-72.0731
133.8	-72.0737
133.9	-72.0743
134	-72.0748
134.1	-72.0754
134.2	-72.076
134.3	-72.0765
134.4	-72.0771
134.5	-72.0777
134.6	-72.0782
134.7	-72.0788
134.8	-72.0793
134.9	-72.0799
135	-72.0804
135.1	-72.081
135.2	-72.0816
135.3	-72.0821
135.4	-72.0826
135.5	-72.0832
135.6	-72.0837
135.7	-72.0843
135.8	-72.0848
135.9	-72.0854
136	-72.0859
136.1	-72.0865
136.2	-72.087
136.3	-72.0875
136.4	-72.0881
136.5	-72.0886
136.6	-72.0891
136.7	-72.0897
136.8	-72.0902
136.9	-72.0908
137	-72.0913
137.1	-72.0918
137.2	-72.0923
137.3	-72.0929
137.4	-72.0934
137.5	-72.0939
137.6	-72.0944
137.7	-72.0949
137.8	-72.0955
137.9	-72.096
138	-72.0965
138.1	-72.097
138.2	-72.0975
138.3	-72.0981
138.4	-72.0986
138.5	-72.0991
138.6	-72.0996
138.7	-72.1001
138.8	-72.1006
138.9	-72.1011
139	-72.1016
139.1	-72.1021
139.2	-72.1026
139.3	-72.1031
139.4	-72.1036
139.5	-72.1041
139.6	-72.1046
139.7	-72.1051
139.8	-72.1056
139.9	-72.1061
140	-72.1066
140.1	-72.1071
140.2	-72.1076
140.3	-72.1081
140.4	-72.1086
140.5	-72.109
140.6	-72.1095
140.7	-72.11
140.8	-72.1105
140.9	-72.111
141	-72.1115
141.1	-72.1119
141.2	-72.1124
141.3	-72.1129
141.4	-72.1134
141.5	-72.1138
141.6	-72.1143
141.7	-72.1148
141.8	-72.1153
141.9	-72.1157
142	-72.1162
142.1	-72.1167
142.2	-72.1171
142.3	-72.1176
142.4	-72.1181
142.5	-72.1185
142.6	-72.119
142.7	-72.1195
142.8	-72.1199
142.9	-72.1204
143	-72.1208
143.1	-72.1213
143.2	-72.1218
143.3	-72.1222
143.4	-72.1227
143.5	-72.1231
143.6	-72.1236
143.7	-72.124
143.8	-72.1245
143.9	-72.1249
144	-72.1254
